cell_id,B2_2020,B3_2020,B4_2020,B8_2020,B11_2020,NDVI_2020,NDWI_2020,NDBI_2020,vegetation_2021,built_up_2021,water_2021,other_2021
"4934,25422",1092.071373400919,1254.6812406468764,1374.0741202027536,1938.3230557567013,2068.0786917692503,0.1798748590561781,-0.2210348733812303,0.0408973467140718,0.0662301541314173,0.9337698458685828,0.0,0.0
"4935,25422",1180.9595848419035,1334.453082307509,1474.0591938209052,2077.724117789046,2228.463519188997,0.2039084738920656,-0.2518294630708853,0.0475748471858244,0.0693591377911693,0.9306408622088306,0.0,1.1102230246251563e-16
"4936,25422",792.585797731114,925.9483321264798,1034.2978469707955,1721.1223750905165,1913.453362297855,0.2320216627868377,-0.2831842489093544,0.070683242066393,0.0726619538764631,0.9273380461235368,0.0,0.0
"4937,25422",655.6835384986732,793.957074583636,848.6195800144837,1875.0227226647385,1886.366647356991,0.3723166210613678,-0.4008583144952027,0.0131777586924547,0.3024201336578206,0.6975798663421794,0.0,0.0
"4938,25422",1004.4791841660646,1154.6790827902505,1243.433531257545,1948.703939174514,1899.4879121409624,0.2427108601361332,-0.2766660346739507,0.00016074509404008166,0.105941206010739,0.894058793989261,0.0,0.0
"4939,25422",693.6490658942807,847.5660777214589,934.011875452572,1896.015278783493,1784.902321988901,0.3338995049765447,-0.377036335066855,-0.0214583685403863,0.1639046625719473,0.8360953374280526,0.0,0.0
"4940,25422",557.2175862901289,808.9175476707712,1121.9193386434968,2532.4453342988213,2826.3246488052155,0.4046159043606142,-0.5078802491690042,0.0444240570968775,0.4309692123459653,0.5690307876540347,0.0,0.0
"4941,25422",591.7168814868462,766.8852618875221,836.5448708665233,2167.874680183446,1974.1106927347364,0.4486460531730529,-0.4800965364271096,-0.0406151194825078,0.6305191795109515,0.3694808204890485,0.0,0.0
"4942,25422",559.8465218440751,725.5461839246934,816.8010282404068,2012.046381848905,1962.6366449432812,0.4293476345321208,-0.4731680070262619,-0.0075121791464766,0.5114536253718083,0.4885463746281918,0.0,-1.1102230246251563e-16
"4943,25422",633.3364325368098,779.2662611634091,827.7049577600782,1861.8869659666927,1766.4622833695412,0.3792639401778005,-0.4032881243318046,-0.0147933104609753,0.3640630432263297,0.6359369567736703,0.0,-1.1102230246251563e-16
"4944,25422",880.1580690321036,1030.7268163166802,1139.148534878109,1755.5007144581236,1812.491696838043,0.2091502371526137,-0.2516365656441581,0.0319858841364298,0.1504712790203577,0.8495287209796423,0.0,0.0
"4945,25422",902.6938933140244,1082.5379483466102,1183.4434612599582,2192.984035722909,2046.1691672700968,0.3199929608614789,-0.359641592338181,-0.0240706737632443,0.2149920809672807,0.7850079190327193,0.0,0.0
"4946,25422",655.8470142408892,825.5459377262868,868.1720106203247,2155.9224185372955,1905.8733381607556,0.4194509982949499,-0.4396392508223081,-0.0526452454843037,0.3958647197435006,0.6041352802564993,0.0,1.1102230246251563e-16
"4947,25422",546.352165097756,740.3344677769746,804.7576587014253,2229.232020275166,2012.219748974176,0.4670057593139392,-0.4972551366923611,-0.0453028362164632,0.7337756402827675,0.2662243597172325,0.0,-5.551115123125783e-17
"4948,25422",501.3769635529815,688.2536712527168,740.0019454501581,2140.013700217238,2044.1669466570163,0.4794815882065228,-0.506855108411565,-0.0112655940082434,0.6548170896589023,0.3451829103410977,0.0,0.0
"4949,25422",1073.5600096548403,1312.975843591602,1480.5169297610455,2338.16968380401,2443.5100362056514,0.2489763235789518,-0.299844777181503,0.0259055451908832,0.2574265075134238,0.7425734924865761,0.0,1.1102230246251563e-16
"4950,25422",861.4402075790506,1020.6941974414694,1083.0054163649547,1735.4361090996874,1834.8757711803075,0.2418688360568022,-0.2642887814889774,0.0381145845383893,0.1721906748561054,0.8278093251438945,0.0,0.0
"4951,25422",601.7375138788327,741.1271011344451,781.169398986243,1675.4543905382598,1597.3353463673689,0.3625453577885412,-0.382650974158055,-0.0120247205000901,0.3065148530150269,0.693485146984973,0.0,1.1102230246251563e-16
"4952,25422",547.8420178614538,736.0507941105492,811.1428723147487,2120.087994207099,1998.3010475500864,0.4388881928570406,-0.475660402800718,-0.0206131950394258,0.3983370031289837,0.6016629968710162,0.0,1.1102230246251563e-16
"4953,25422",606.4106637702157,775.0575959449685,787.676200820663,2073.000178614533,1859.9763263335772,0.4438721313502815,-0.4487036261991894,-0.0412234507983175,0.4286514466720748,0.5713485533279252,0.0,0.0
"4954,25422",493.5703789524508,671.2251556842878,706.8386772869911,2229.9534491914114,1837.586531498918,0.5354730476538099,-0.547508341031777,-0.0871336655488564,0.8403349171398772,0.1596650828601228,0.0,0.0
"4955,25422",412.58029447260486,568.1146512189243,556.1577407675607,2028.2313492638211,1706.7348201786172,0.559822726835102,-0.5524176216861392,-0.0741681588545261,0.8144338857341522,0.1855661142658477,0.0,2.775557561562892e-17
"4956,25422",482.6459280714464,637.8659908279036,661.516466328748,1856.0557470432072,1663.4018054549872,0.4793202741780639,-0.4914327095218468,-0.0476754574960212,0.6112141229188397,0.3887858770811604,0.0,-1.1102230246251563e-16
"4957,25422",431.2241274438819,593.4327974897425,578.5418006275656,2090.081834419507,1666.3550470673456,0.5581623950624444,-0.5479864723980615,-0.0977394304877092,0.7834917139877159,0.2165082860122841,0.0,-2.775557561562892e-17
"4958,25422",368.4238860728944,536.6809847936283,500.17201062032416,2283.9716920106243,1630.248187303888,0.6344268158032458,-0.6112519499446348,-0.1558517896500855,0.8957584888167807,0.1042415111832193,0.0,-5.551115123125783e-17
"4959,25422",477.9710161718568,650.0455129133486,649.4913927105974,2027.370668597638,1669.427101134445,0.5080163749415735,-0.5043681109613627,-0.0818931776801951,0.7759976049754702,0.2092266388534786,0.0147757561710511,6.071532165918825e-17
"4960,25422",356.7716920106208,516.6876852522336,477.1227902486127,2398.756929761046,1671.232189234856,0.6644457812423872,-0.6413632810451189,-0.1687270525317481,0.984818634836018,0.0151813651639819,0.0,1.3877787807814457e-17
"4961,25422",268.47737388365965,432.2324788800393,409.258855901521,2742.686893555399,1661.7072556118778,0.7399776057032151,-0.7265187691065721,-0.2432357793080662,1.0,0.0,0.0,0.0
"4962,25422",280.0921554429161,431.40419020033846,398.76993482983386,2605.5470432054103,1649.6685493603688,0.7282934417577046,-0.7091885739346542,-0.2150396370555697,1.0,0.0,0.0,0.0
"4963,25422",320.03831040309,475.9989283128176,473.1353415399475,2530.39815592566,1837.6954573980229,0.6782942195466799,-0.6753029404111448,-0.1501792249143757,1.0,0.0,0.0,0.0
"4964,25422",373.8394043088473,544.8753504535918,545.9117656464878,2393.7008005799166,1881.406035796904,0.6220937938554307,-0.6213257441086432,-0.1118246215631307,1.0,0.0,0.0,0.0
"4965,25422",444.6671625317913,630.511732808676,743.3939248524404,2516.442343682518,2362.9353135947026,0.5483299108699375,-0.6015817201250849,-0.0325685770619322,1.0,0.0,0.0,0.0
"4966,25422",423.1181957431244,602.583457168332,691.1956288150706,2388.589812761483,2331.227086714982,0.5576531854368717,-0.6013334676262474,-0.0162849207247502,1.0,0.0,0.0,0.0
"4967,25422",462.93301515404863,658.4995060114609,758.4552750376191,2363.406727363925,2406.5289781277065,0.5283187248253116,-0.5734359764273552,0.0032471822403908,1.0,0.0,0.0,0.0
"4968,25422",325.9546058987328,489.2826277206341,514.4737625731659,2138.561413877366,1884.6056259589716,0.6135256254212603,-0.6275905783333501,-0.0647517907159735,1.0,0.0,0.0,0.0
"4969,25422",298.0074975751702,453.6213482056263,456.5396799224059,2107.062803103786,1738.2592434529597,0.6470363184942135,-0.6466355947248055,-0.0979426639882709,1.0,0.0,0.0,0.0
"4970,25422",261.11761525464675,423.6195510499644,381.682046825972,2087.7653294714005,1599.5418778662831,0.6922546098863269,-0.6630199025345367,-0.1341317177528758,1.0,0.0,0.0,0.0
"4971,25422",348.8484962587501,535.1731981655814,538.2644363987458,2345.3872749215584,2000.2171469949333,0.6350485965198238,-0.6315733387465292,-0.0819101247658946,1.0,0.0,0.0,1.1102230246251563e-16
"4972,25422",402.9086459087624,604.4276707699744,645.549736905625,2452.935467052863,2178.960521361337,0.5925047099953645,-0.6090517722934325,-0.0594800756163066,1.0,0.0,0.0,0.0
"4973,25422",325.7809703113692,501.9587641805462,496.3260535843597,2059.1035771180336,1754.5426599082823,0.6275193879940962,-0.6159907603059167,-0.0877174145667277,1.0,0.0,0.0,0.0
"4974,25422",360.6313492638191,576.0613758146281,561.6745932898874,2407.268153511952,1994.695486362543,0.6297576162879476,-0.6195068714100214,-0.0998078731803849,1.0,0.0,0.0,0.0
"4975,25422",283.9506251508572,465.308578324886,443.861066859764,2017.84986724596,1708.4525706010163,0.6443258902417183,-0.6270546201478153,-0.0824710534253058,1.0,0.0,0.0,0.0
"4976,25422",265.09679942071,429.06836591841744,406.3704175718085,1858.8002510258293,1497.347921795803,0.6505251469324499,-0.6298453613270972,-0.1134303292838175,1.0,0.0,0.0,0.0
"4977,25422",382.0684045377749,549.6733960897908,535.9501134443647,2013.046005310164,1740.4454163649548,0.5696455807165537,-0.5571640242523125,-0.0554628182184867,0.8543284273959901,0.1456715726040098,0.0,0.0
"4978,25422",447.45429915445993,717.3974038347027,739.5425151839939,3106.157288317254,2352.0142312730727,0.6156622379849017,-0.6243999251030984,-0.1384777710356463,0.9892918928592735,0.0107081071407266,0.0,-1.5092094240998222e-16
"4909,25423",528.2198259025724,805.332933430054,675.2233971318564,3530.2785000837,1704.712069638971,0.6647858993824352,-0.6154681467309997,-0.3358199357953458,0.851197421792521,0.148802578207479,0.0,-5.551115123125783e-17
"4910,25423",584.7749335909206,823.558720115915,797.8166336633673,3080.5410673750325,1949.1773436368037,0.5709921047259333,-0.5621509795144312,-0.2064007118084326,0.6698053076833932,0.3301946923166067,0.0,5.551115123125783e-17
"4911,25423",523.2463414634152,689.644211543106,729.81173146583,2125.3395991306475,1865.4359671576929,0.4826949384534404,-0.5038574999106139,-0.0575928954024553,0.4896473133232897,0.5103526866767102,0.0,1.1102230246251563e-16
"4912,25423",566.4647090074865,740.5452934073903,840.6693117604455,2002.9199806809972,1920.3335426225565,0.407801419405105,-0.4579895932441307,-0.0163370638369014,0.3501757638969369,0.6498242361030632,0.0,-1.1102230246251563e-16
"4913,25423",805.0310504709017,1002.7688336150696,1032.276121709733,2334.660391209853,1946.6424438541424,0.3854014462656535,-0.4011099091919745,-0.0847934831062194,0.4606559276857106,0.5393440723142894,0.0,0.0
"4914,25423",744.8925621830484,964.4241729050964,1067.370639942044,2340.466471866701,2020.0702487321917,0.3676484054896529,-0.4170004118940044,-0.0607202193867466,0.8397361610074555,0.1602638389925445,0.0,-8.326672684688674e-17
"4915,25423",680.1389326249704,923.8620381550364,1054.2400289785085,2104.950799323836,2109.816469451826,0.3252179540249402,-0.3836803527182629,0.0067752378208503,1.0,0.0,0.0,0.0
"4916,25423",815.6273750301868,1014.9214440956298,1121.493813088627,2297.5627529582243,2009.2071963293904,0.3436851096054329,-0.3867076172745071,-0.0578358882732406,0.924691930312512,0.0651678448642175,0.0,0.0101402248232704
"4917,25423",655.9919777831449,828.6774160830723,859.7495918860187,2027.280352571845,1745.8185800531294,0.3911885720116992,-0.4030118281323651,-0.0590121845494464,0.4991791246571642,0.5008208753428359,0.0,-1.1102230246251563e-16
"4918,25423",638.1256701279891,819.4388360299453,829.8273074136689,2128.399053368754,1893.106384931178,0.4378069957204081,-0.4415388972176507,-0.0527742843286235,0.5458627882721058,0.4541372117278942,0.0,0.0
"4919,25423",661.5628930210102,816.2649601545529,849.7692876116892,1813.5776962086472,2008.9903066892075,0.3685083275113175,-0.380034451628642,0.0520308857564067,0.3751110596052074,0.6248889403947926,0.0,0.0
"4920,25423",448.88859695725705,698.9805167833865,606.9314658295101,2918.5296063752758,1921.1610673750315,0.6599800427068802,-0.6157764898333501,-0.2007435230006075,0.9320218642561904,0.0679781357438096,0.0,6.938893903907227e-17
"4921,25423",438.4361700072449,637.9877855590443,653.7908862593582,2333.305293407392,1920.22642839894,0.5405497183588343,-0.5518521000667085,-0.0787701832107107,0.9177869200757136,0.0822130799242863,0.0,-9.714451465470121e-17
"4922,25423",650.3459261048063,812.7031248490714,871.1377541656611,1963.4879401110863,1862.3013281816,0.3838899815949468,-0.410354143412041,-0.0213434747016386,0.2148279058987138,0.7851720941012862,0.0,0.0
"4923,25423",477.5530789664337,646.2683120019326,656.2366867906313,2104.422154069068,1770.974711422363,0.520469118503541,-0.5240890727039375,-0.0774430237851036,0.6287132537567116,0.3712867462432884,0.0,-5.551115123125783e-17
"4924,25423",472.7280946631253,626.6248780487808,665.1568606616767,2004.2363583675456,1815.8330548176784,0.4931168439739557,-0.5144673605015984,-0.0393830567787768,0.4809943214740986,0.5190056785259013,0.0,1.1102230246251563e-16
"4925,25423",520.0147935281337,685.9699299686067,732.4958657329154,2040.006095146101,1864.156266602272,0.4682389744111213,-0.4904871554914751,-0.0360050035156787,0.5590257658284081,0.4409742341715919,0.0,0.0
"4926,25423",820.9089736778562,966.2885100217344,1021.5177589954128,1680.870002414877,1695.709219995172,0.2594337254615773,-0.282849436020256,0.010140835713561,0.1489357592614053,0.8510642407385947,0.0,0.0
"4927,25423",844.7499251388562,1018.502443854142,1072.278884327458,2041.232653948324,1959.8886307655168,0.3336717328507795,-0.3565403544183865,-0.0085686864348015,0.221356279213505,0.778643720786495,0.0,0.0
"4928,25423",570.9744506157939,723.7691958464146,790.3275440714812,1934.0809514610012,1751.8469934798368,0.4136154323997132,-0.4482486549792503,-0.0407258791651578,0.2794839108432806,0.7205160891567194,0.0,0.0
"4929,25423",552.1774643805848,704.8746148273376,770.0020912822997,1911.579884085971,1858.9912243419485,0.4159426400419941,-0.450432611101767,-0.004221341158751,0.3118360567080003,0.6881639432919997,0.0,0.0
"4930,25423",530.870239072688,712.5232311035988,744.04643322869,2108.7027722772286,1847.9380777589968,0.4610667383188925,-0.4790912605637052,-0.0497169570952174,0.6151929539923515,0.3848070460076485,0.0,-5.551115123125783e-17
"4931,25423",570.006302825405,781.3355904370934,850.5149770586826,2005.064264670372,1931.3159623279416,0.3910226496707453,-0.4249798675807218,-0.0073597117457817,0.9199308533240624,0.0800691466759377,0.0,-2.0816681711721683e-16
"4932,25423",645.0113064477187,858.1885148514864,915.2828640425024,2146.782284472352,1895.4218449649863,0.3894930650959423,-0.4191304401310065,-0.0480859302273998,0.9901494958859658,0.009850504114034,0.0,1.3183898417423734e-16
"4933,25423",581.8444482009181,782.3085921275059,833.3094276744754,1860.3205167833876,1851.1155324800789,0.3650885010904067,-0.3885599200438308,0.0185390939907853,0.8275485765055819,0.172451423494418,0.0,8.326672684688674e-17
"4934,25423",586.0426418739443,773.9200579570164,890.4987104564119,1923.1455397247048,1996.724192224102,0.366998319193532,-0.422498269883635,0.0227952683116511,0.5251574149186854,0.4748425850813146,0.0,-5.551115123125783e-17
"4935,25423",642.1702004346785,812.7053127263952,906.2606665056762,1998.8819415600112,2068.0622216855863,0.3738408412295402,-0.4185401940659563,0.022542457695192,0.3225170935218451,0.6754258894425773,0.0,0.0020570170355775
"4936,25423",788.2052402801262,957.2525138855352,1028.4992562183056,2067.9780101424803,2086.7163342187905,0.333154857407227,-0.3653853582845063,0.0139569700314863,0.2787016649283426,0.7135048479932009,0.0,0.0077934870784565
"4937,25423",793.2463462931659,944.0844143926596,1004.7440763100708,1875.265071238833,1847.369775416568,0.307106818835282,-0.331101887549681,-0.002980374820151,0.1583709970255341,0.8416290029744659,0.0,0.0
"4938,25423",642.1627094904619,808.362100941802,870.5347452306212,2046.5636706109651,2049.5384979473583,0.4039961726426654,-0.4344175297260192,0.0050987755203726,0.4632730714258123,0.5367269285741878,0.0,-1.1102230246251563e-16
"4939,25423",601.1044578604209,789.4592851968132,810.888877082831,2419.8790533687543,2023.3892248249228,0.5003907288179805,-0.508198104466413,-0.0828741047906372,0.7582473828562597,0.2417526171437403,0.0,0.0
"4940,25423",474.17135957498215,718.0889108910895,691.9198164694524,2925.983602994449,2218.489065443131,0.6121894945670304,-0.6008450856744483,-0.1285017976409111,0.9413315563796498,0.0586684436203499,0.0,1.8041124150158796e-16
"4941,25423",479.9921806326978,676.3525621830487,695.7882298961608,2429.265641149484,1923.0473702004372,0.5456889910352525,-0.5542760082933902,-0.1038877281959942,0.7137462819175647,0.2862537180824354,0.0,-1.1102230246251563e-16
"4942,25423",531.8844675199232,674.046225549385,713.1596715769142,1836.0500555421413,1679.5430572325552,0.4347184815571051,-0.4565125859057152,-0.0372070429981907,0.4141171244253875,0.5858828755746124,0.0,1.1102230246251563e-16
"4943,25423",828.5049215165423,962.6569669162046,1062.977478869839,1768.7153006520184,1761.183974885295,0.2649105526106762,-0.3087353727188872,0.0198880737968728,0.1575790937536215,0.8424209062463784,0.0,0.0
"4944,25423",1159.9123834822517,1290.0249891330611,1396.9208935039856,1856.416928278196,1886.5336150688245,0.1702954546110852,-0.2131396640579152,0.025399234284681,0.0465581179742728,0.9534418820257272,0.0,0.0
"4945,25423",935.3810915237876,1028.670403284232,1082.161337841102,1620.1004153586098,1753.383163487082,0.2054159302248097,-0.2309890213470937,0.0521857345009917,0.0983988102136207,0.9016011897863792,0.0,-1.1102230246251563e-16
"4946,25423",1901.6502390726887,2098.6599710214955,2191.3300072446286,2771.8914030427445,2744.6460806568493,0.1892303319525867,-0.2216578512821262,0.0100495908077395,0.1223297407965388,0.8776702592034611,0.0,0.0
"4947,25423",1132.8968316831692,1285.7141656604697,1393.454271914998,2141.146003380827,2160.3677324317814,0.2355873170185566,-0.2791063330271495,0.0132139325471527,0.2010758295669639,0.798924170433036,0.0,1.1102230246251563e-16
"4948,25423",722.9479835788467,912.4932721564844,1028.3571649360067,2165.128616276264,2164.7558319246577,0.365584824303574,-0.413845781375633,0.004277851809156,0.5001931471394909,0.4998068528605091,0.0,0.0
"4949,25423",768.2417483699597,982.2467761410302,1040.8026032359342,2439.7015938179206,2274.686042018838,0.4281494763280196,-0.4524087314085416,-0.0276950442515871,0.7301541314173134,0.2698458685826864,0.0,1.1102230246251563e-16
"4950,25423",609.8614247766246,837.315962327941,868.1577493359101,2579.0191113257697,2267.848587297756,0.4984175096287288,-0.5109569143680147,-0.0622767067178882,0.9103121257774172,0.0896878742225827,0.0,8.326672684688674e-17
"4951,25423",613.2773822748134,808.1614923931432,825.0327988408607,2301.2157643081405,2076.4893407389527,0.4692318714820765,-0.4759184588334172,-0.0461573508236946,0.7633174952678948,0.236682504732105,0.0,1.1102230246251563e-16
"4952,25423",526.062859212751,660.4548418256469,701.1059454238116,1706.1683989374565,1786.6205167833878,0.4122739067436559,-0.4337466179479808,0.0310146944338252,0.3699636883377759,0.6300363116622241,0.0,0.0
"4953,25423",610.55919826129,759.360367061097,746.3425935764317,1833.35599130645,1600.5272349674003,0.4204768076022407,-0.4140922518506171,-0.0552486452516415,0.4481882798315757,0.5518117201684243,0.0,0.0
"4954,25423",470.9007582709495,662.228485872978,656.2320598889165,2322.894769379379,1888.206346293168,0.5593566177387517,-0.5543541687576697,-0.0988658967854736,0.9886332908409626,0.0113667091590373,0.0,6.938893903907228e-18
"4955,25423",424.9937309828552,613.0421250905582,586.1676889640187,2320.5088239555685,1760.810094180151,0.5988169769659543,-0.582115707745408,-0.1327552413023829,0.9519932784795456,0.0480067215204543,0.0,6.245004513516506e-17
"4956,25423",425.1781308862596,587.4311132576677,577.1541463414637,2108.254093214201,1744.0863849311788,0.5677921731146375,-0.5591877374696045,-0.0863264023575488,0.8459265268281377,0.1540734731718623,0.0,-5.551115123125783e-17
"4957,25423",440.0229026805123,596.5579328664578,583.5914899782668,2148.158309587059,1721.3501859454254,0.5639966454887938,-0.5556002468590646,-0.098445748262048,0.7421678834936453,0.2578321165063547,0.0,5.551115123125783e-17
"4958,25423",357.67759478386915,521.0807148031884,497.1209176527413,2321.9109490461265,1686.9788456894478,0.6402660783136119,-0.6264258804668296,-0.1489875862138508,0.9628674624328812,0.0371325375671186,0.0,-6.938893903907228e-18
"4959,25423",351.19862835064026,506.4617338807056,480.2047428157453,2240.7845641149506,1639.219154793529,0.645326905376103,-0.6287148220281824,-0.1518943507894664,0.9568605863947156,0.0431394136052845,0.0,-2.775557561562892e-17
"4960,25423",258.68176768896427,413.7331272639464,377.2200917652744,2460.11995170249,1665.2486259357677,0.733867399523557,-0.710851805580635,-0.1914331250121122,1.0,0.0,0.0,0.0
"4961,25423",281.3370876599858,463.2361361989861,409.6750446751998,2648.634832166147,1723.8426273846903,0.731289920163857,-0.70099572266959,-0.2074514065693411,1.0,0.0,0.0,0.0
"4962,25423",297.2989809224829,481.9050760685829,435.80134267085305,2638.4656363197328,1733.1374740400886,0.7176710020653149,-0.6923318652016935,-0.2068811136295417,1.0,0.0,0.0,0.0
"4963,25423",250.33460516783404,399.7352233759963,360.12583433953193,2235.1848732190324,1485.300217338808,0.7224180592192782,-0.6949464810248919,-0.2011971012433956,1.0,0.0,0.0,0.0
"4964,25423",246.195136190901,386.6222108995186,348.9230622253364,2153.1818037067733,1415.564401418171,0.7221029335805033,-0.6948081582973876,-0.207632422335017,1.0,0.0,0.0,0.0
"4965,25423",259.87906976744193,404.48720930232565,369.2941860465117,2105.2453488372093,1347.0953488372093,0.7018913279418932,-0.6773526912037869,-0.219096314759983,1.0,0.0,0.0,0.0
"4969,25423",272.4627054361568,437.6698974575081,409.1609776654024,2144.0146087933704,1691.599662873999,0.6791019622310619,-0.661024576432108,-0.1152939160842789,1.0,0.0,0.0,0.0
"4970,25423",270.1935869825317,439.28332136874855,391.5830513109767,2130.861039893344,1700.1416948689027,0.6899187640527021,-0.6582940466956423,-0.1126696780462458,1.0,0.0,0.0,0.0
"4971,25423",324.1364246919348,503.5798049407229,505.5380871731976,2278.2205610387587,1919.6725651657623,0.6455472198824641,-0.6401400698325376,-0.0905861640062966,1.0,0.0,0.0,0.0
"4972,25423",331.98568679505024,499.30178528787945,527.5410363378423,2183.381484134676,1893.9263972581575,0.6134263222980209,-0.6285947670342446,-0.0728836093321225,1.0,0.0,0.0,0.0
"4973,25423",324.3372411725659,487.6357251450723,499.64691334232685,2037.8172308944136,1598.04634804394,0.6100354064552991,-0.6149542819929563,-0.1236405261809988,1.0,0.0,0.0,0.0
"4974,25423",307.94567495774,460.8478628350645,482.17918377203614,1952.7885438299943,1548.4324076310097,0.607794155984468,-0.6190686519643361,-0.1156864342154311,1.0,0.0,0.0,0.0
"4975,25423",276.20814693963507,444.79642124098746,428.5187621704124,1953.2784485027128,1588.5173832956168,0.6419327232642409,-0.6289169885891462,-0.1038712060701271,1.0,0.0,0.0,0.0
"4976,25423",250.3220227237766,407.94016878008034,379.20196470562365,1838.7741687361272,1359.677131178163,0.6599341345991175,-0.6372906112126936,-0.151286407150827,1.0,0.0,0.0,0.0
"4977,25423",437.8110388605048,587.6128878862274,593.0493442151599,1761.564362019773,1613.6093269634853,0.4849449760731928,-0.4831304366214671,-0.0304735330222037,0.6722244320693007,0.3277755679306993,0.0,-5.551115123125783e-17
"4978,25423",359.4036539939692,494.40655117365344,469.5592148051795,1799.210252468516,1370.3373144918114,0.578050979752866,-0.5581892234679712,-0.1208701708241267,0.8713367533463058,0.1286632466536942,0.0,0.0
"4909,25424",1363.4811779306062,1536.0605512177465,1630.464398365996,2415.7132736956414,2393.3533533274726,0.2050478990105188,-0.2442644885488396,0.0039545781365095,0.0405705721225903,0.9594294278774096,0.0,0.0
"4910,25424",1170.9869659666915,1368.2847356987695,1403.1931643736432,2799.261332367851,2094.283272990589,0.331638594792732,-0.3507064873370348,-0.1284280438009238,0.3025016172168424,0.6974983827831576,0.0,0.0
"4911,25424",510.0372918175238,702.7690224475018,753.875351194787,2197.0664011585827,1929.449804489502,0.4804834935286046,-0.5069435882677071,-0.0571370979195367,0.7090071736842615,0.2909928263157385,0.0,0.0
"4912,25424",556.8202896451849,723.9289934829837,793.8322230267926,2023.9880955829124,1902.788573497468,0.4330994390954474,-0.4681689120106294,-0.025622311854112,0.3014105992874593,0.6985894007125407,0.0,0.0
"4913,25424",658.7432729905867,836.3661694424338,860.6128892107179,2194.131918899349,1849.4442722664755,0.4311779125424936,-0.4409222320091613,-0.0767588040364701,0.4497697276317183,0.5502302723682816,0.0,1.1102230246251563e-16
"4914,25424",682.9332078204202,913.0689355539472,995.8633743664016,2229.777624909488,2014.908211440987,0.3776626394357796,-0.4155899573967336,-0.0453901929392553,0.9261680167611248,0.073831983238875,0.0,1.3877787807814454e-16
"4915,25424",744.1061694424333,996.1738015930492,1121.7890658942802,2266.565025343956,2102.7721506154967,0.3355926546638704,-0.3869812356120271,-0.0337999109746765,0.9171116024446524,0.0828883975553474,0.0,1.1102230246251563e-16
"4916,25424",663.4825778421438,869.8866908037661,976.9897465604636,2120.158870383781,1891.9021723388853,0.362113968802576,-0.4129915661519275,-0.0497063854649445,1.0,0.0,0.0,0.0
"4917,25424",739.6843736422885,951.8720926864594,1085.733178855903,2166.3756263577134,1999.8555973931948,0.3208842149784811,-0.3734248890704204,-0.0311199382733389,0.8798432023789984,0.1201567976210016,0.0,1.3877787807814457e-17
"4918,25424",611.9534250543088,806.5106010137586,920.9781897175964,2147.630065170169,1879.104532947142,0.3912551178714814,-0.4447209386588066,-0.0602799645853248,0.9643536442895349,0.0356463557104651,0.0,4.8572257327350605e-17
"4919,25424",487.7485010861697,699.5818392469229,717.3632729905872,2413.64153511948,1808.1981173063004,0.5424681007638222,-0.5425955232846388,-0.1362289198428607,0.936682339992083,0.063317660007917,0.0,-2.775557561562892e-17
"4920,25424",501.245590152064,787.2496886314268,697.3817813178857,3154.125821868214,2084.198406951485,0.6303033699125358,-0.5946952176031145,-0.19868316940247,0.9997296592741352,0.0002703407258648488,0.0,-5.421010862427522e-19
"4921,25424",470.4037219406231,657.4030992034759,705.6108761766842,2194.727356987691,1862.641766835628,0.4966168111119,-0.5244407612999714,-0.0683848371980939,0.8119490600832264,0.1880509399167735,0.0,2.775557561562892e-17
