cell_id,B2_2019,B3_2019,B4_2019,B8_2019,B11_2019,NDVI_2019,NDWI_2019,NDBI_2019,vegetation_2020,built_up_2020,water_2020,other_2020
"4924,25384",641.5583216783216,820.9867374005305,907.8766771159876,2039.658635157945,1919.737921388956,0.3812902163729245,-0.4218968559432251,-0.0238446691096688,0.2046326833690137,0.7953673166309863,0.0,0.0
"4925,25384",618.5833904027007,799.2400964552689,860.8285362912951,2062.805753556788,1996.6425608873883,0.4051990293136893,-0.4344460811656212,-0.0089576325515974,0.3724661999267104,0.6249300854404133,0.0,0.0026037146328762
"4926,25384",554.4708126356403,745.4041138172176,786.2011671087532,2222.3826187605496,2003.1543911261165,0.4654215925092348,-0.4847014706387899,-0.0405072648484901,0.4840498370267505,0.5159501629732495,0.0,0.0
"4927,25384",466.2397685073549,728.5275138654448,898.3660429225947,2747.555563057633,2546.0066747046053,0.5233937560295718,-0.5798917922295359,-0.0475789966358788,0.6640918821963779,0.324258905668383,0.0,0.011649212135239
"4928,25384",394.3008825657104,571.453031106824,536.1085507595853,2568.394916807331,1709.333793103449,0.6270799440057049,-0.605280035424409,-0.1816992512037379,0.6381318829678491,0.3200640320931936,0.0,0.0418040849389573
"4929,25384",413.51152640462976,644.774757656137,741.7595321919462,2709.2967591029656,2175.1024692548845,0.5634323812704388,-0.6046761685291256,-0.1013327420033425,0.6515554784084554,0.3484445215915447,0.0,-1.1102230246251563e-16
"4930,25384",603.6457149746803,817.5484832408973,986.3087870749936,2271.983858210755,2177.293069688931,0.3945732640324117,-0.4656611137858703,-0.0173988729215481,0.3116549981677562,0.6883450018322438,0.0,0.0
"4931,25384",647.3380467808054,822.475553412105,922.142363154087,1970.6366530021696,1779.0279672052093,0.3516505832413507,-0.3989080891700163,-0.0413205419718391,0.2329938860923064,0.7670061139076937,0.0,-1.1102230246251563e-16
"4932,25384",608.8495538943811,791.640979020979,849.2225271280445,1918.3332577767055,1535.3844176513142,0.3196430878296102,-0.3505268938750559,-0.061828099526397,0.3769503751277751,0.6230496248722249,0.0,0.0
"4933,25384",669.9502242585003,843.4988328912469,973.7258982396908,1301.0553942609113,1407.2407330600424,0.1274470398561975,-0.1980296654145218,0.0536566084777009,0.0631545449285424,0.9368454550714576,0.0,0.0
"4934,25384",684.3315312273933,875.9564552688694,948.9796672293222,1687.1952109959009,1596.065734265734,0.2552961016268643,-0.2912437987946896,0.000468249798596773,0.2504291307450479,0.7441319986884994,0.0,0.0054388705664526
"4935,25384",1271.708010610079,1506.183322884013,1658.8138075717382,1988.854111405836,2168.875929587655,0.1046383659657111,-0.1566530317804984,0.0528546296381996,0.0122953190996933,0.9877046809003068,0.0,0.0
"4936,25384",1461.5403327706777,1677.25446829033,1820.9885362912944,2145.6794646732583,2226.3039112611527,0.1072436161051218,-0.1582722074906534,0.038730896259005,0.0,1.0,0.0,0.0
"4937,25384",983.6131516759104,1203.1445189293463,1372.513084157221,1673.0762720038583,1963.4698529057143,0.1065431061228035,-0.1769334571592606,0.0919644953613313,0.0411483345869736,0.9588516654130262,0.0,1.1102230246251563e-16
"4938,25384",725.1607427055706,946.9564793826864,1053.703727996142,1758.7060284543045,1955.4266457680249,0.2470837937682016,-0.2961022316823915,0.0608918635943928,0.0736947674979266,0.9189280410422572,0.0,0.007377191459816
"4939,25384",766.8099397154567,989.2009452616348,1058.2958427779115,2065.118596575838,2172.949722691102,0.3234868708944188,-0.3526286746133483,0.0314626592311643,0.1713244228432562,0.8127350575710236,0.0,0.0159405195857201
"4940,25384",833.0430672775497,1017.4717144924034,1101.856701229805,1860.7655702917764,2077.946515553412,0.2607958239390959,-0.294450155471322,0.0609190378496969,0.1450461918262646,0.8545487858975102,0.0,0.0004050222762251865
"4941,25384",652.454289848083,865.8565613696651,891.1492597058111,2192.7473740053056,2112.336797685073,0.4289648360246771,-0.4349717228541609,-0.0179637159351996,0.4894019171054408,0.4847634477039095,0.0,0.0258346351906495
"4942,25384",704.1415915119358,938.5209838437428,994.6170966964072,2515.6429225946463,2275.155862068965,0.4548199441929586,-0.4702139832453962,-0.0494539256359539,0.4015603001022197,0.4519855734922565,0.0,0.1464541264055238
"4943,25384",614.1390595611288,825.65212925006,838.032645285749,2479.9069496021216,2276.162093079334,0.4892687936674323,-0.4915618571758214,-0.0296153821896509,0.4691315165191226,0.4159578776832728,0.0,0.1149106057976046
"4944,25384",676.1547673016642,846.8594260911502,877.2974149987941,1942.4483530262844,1822.0562430672785,0.3889085188144082,-0.4001186865441929,-0.0193143502777244,0.4072306119693727,0.5725472043819552,0.0,0.0202221836486721
"4945,25384",526.8431589100554,692.4772510248374,679.6688160115747,2072.613981191223,1619.3599807089463,0.4820555219624092,-0.4737932747538927,-0.1042574712585679,0.6169260737912013,0.3605373295531255,0.0,0.0225365966556731
"4946,25384",550.6890089221126,748.5202314926453,718.8027586206897,2498.550378586931,1869.6553122739329,0.5341049988129011,-0.5178796338200851,-0.1269416152629058,0.659366622307084,0.3217323381357403,0.0,0.0189010395571757
"4947,25384",523.2323076923078,693.8626284060763,631.700607668194,2530.875225464191,1714.290484687726,0.5781478887428783,-0.5424191254385123,-0.1641508167861218,0.6448436806881518,0.3551563193118482,0.0,0.0
"4948,25384",1329.0593971545688,1498.8568025078368,1531.7457246202073,2604.2447166626475,2333.112838196287,0.3187564208683816,-0.3152686576393941,-0.046969012675778,0.3460240313217225,0.6539759686782775,0.0,0.0
"4949,25384",2392.782372799614,2556.081847118399,2620.3739860139844,3109.2996479382678,2761.462310103689,0.1144666084346668,-0.1207409946100911,-0.0478763230019501,0.0861829543482034,0.9138170456517966,0.0,0.0
"4950,25384",2249.4882758620697,2454.2729201832644,2521.972780323125,3340.848478418133,2803.87078369906,0.1901318710490985,-0.1936405429008214,-0.0887000036539611,0.1721055372331191,0.8278944627668808,0.0,1.1102230246251563e-16
"4951,25384",2606.3569471907413,2811.014825174825,2969.1246684350126,3138.57362912949,3032.392992524717,0.0309604570256591,-0.058349235940894,-0.0089068216058681,0.0,1.0,0.0,0.0
"4952,25384",2052.2438196286475,2263.6171159874607,2410.870793344588,2588.114815529298,2735.4008391608418,0.0391369428529259,-0.0695751005415718,0.0450185082449065,0.0,1.0,0.0,0.0
"4953,25384",1133.917313720762,1374.5917675428016,1473.5297130455754,2367.8672244996387,2258.7882131661445,0.2707379582923337,-0.2901849108049458,-0.0278282076429092,0.2606125479758527,0.727092132924454,0.0,0.0122953190996932
"4954,25384",1274.3812298046782,1624.930619725102,1871.7116807330608,2674.25014227152,2675.3459802266702,0.2126554900583141,-0.2679683573346321,-0.0064894700190973,0.1726552103222819,0.7898223688017127,0.0,0.0375224208760053
"4955,25384",603.6157559681699,799.4244224740779,809.758924523752,2322.3055944055945,1849.3051651796468,0.498838753095791,-0.4950948527913428,-0.1111086169930184,0.5535690177245466,0.4265945341279482,0.0,0.0198364481475051
"4956,25384",582.2679189775743,772.2413648420547,834.3522112370385,2282.1022474077645,1780.039406800097,0.4844918786292872,-0.50592404821061,-0.1232410932354086,0.4584177129742139,0.541582287025786,0.0,0.0
"4957,25384",804.1742946708465,980.5787171449244,1031.0028647214858,2135.83645526887,1919.3899252471667,0.3571630620896369,-0.3774022699440138,-0.0477361239904271,0.2400624891511888,0.7599375108488111,0.0,0.0
"4958,25384",622.2693995659513,778.3960212201591,707.8980178442246,2198.193146853147,1717.3602363154089,0.5119424001424636,-0.4743344175215128,-0.1162585414249106,0.6967829659202686,0.3032170340797314,0.0,5.551115123125783e-17
"4959,25384",1088.220207378828,1274.5872196768748,1298.9311454063172,2016.775018085363,2099.221895346033,0.217211847159839,-0.2222191301619501,0.0302146358318089,0.1617099654766726,0.8151169742907288,0.0,0.0231730602325985
"4960,25384",1618.6173330118158,1922.144403183024,2202.8852182300466,2665.729992765854,2994.372867132867,0.1003485724062729,-0.1625604488520628,0.0623825509295166,0.0071071766089992,0.7392042276610931,0.0,0.2536885957299077
"4961,25384",2124.335437665782,2384.3110200144683,2625.608160115745,2753.494063178202,2607.2405835543764,0.0246197307448481,-0.0752948862739701,-0.0249117333596626,0.1543520607919148,0.7089336342070245,0.0,0.1367143050010606
"4962,25384",1606.0943814805885,1924.2883337352296,2249.7911984567163,2677.9811863998075,2874.642276344344,0.1042254118770543,-0.1777220360868137,0.0299902737931976,0.0623155702135045,0.0167794943007579,0.0,0.9209049354857376
"4963,25384",369.2976706052569,570.9749746804919,520.1492934651554,2419.0780033759343,1752.7811719315168,0.6488766270093494,-0.6129182847856695,-0.1485672201847914,0.9110011764932788,0.0024590638199386,0.0,0.0865397596867826
"4964,25384",435.0052809259708,645.796715698095,585.8678707499397,2370.159276585483,1908.275365324331,0.61228264185622,-0.5764268763177928,-0.1039722860832656,0.9233350691430884,0.0766649308569114,0.0,9.714451465470121e-17
"4965,25384",919.231415481071,1113.4048275862071,1148.729515312274,2046.4233759344104,1914.220212201592,0.3386300825417861,-0.3408417404014169,-0.0239377671638238,0.3755424405485161,0.6231557021350458,0.0,0.001301857316438
"4966,25384",349.18612008680986,525.9512611526405,433.8318109476731,2307.8087484928865,1452.6062695924768,0.6630227944637199,-0.6042480631675012,-0.2042424635938435,0.8229088314142993,0.1770911685857006,0.0,5.551115123125783e-17
"4967,25384",245.6599662406558,420.78066071859183,294.35683144441765,2457.652611526405,1429.61729925247,0.7876398873286496,-0.7083893204291339,-0.2657027749874631,1.0,0.0,0.0,0.0
"4968,25384",319.42790933204725,483.4670171208103,388.3569086086328,2074.032833373523,1346.8039353749705,0.6660547791030598,-0.6010499771079925,-0.193251407417419,0.8628999594977725,0.1371000405022275,0.0,-5.551115123125783e-17
"4969,25384",354.5822329394746,510.9742078611043,446.2616542078613,1952.0984036653003,1340.1506197251024,0.6236486985524138,-0.5763082629107141,-0.1774556318647555,0.7610657871897242,0.2389342128102758,0.0,0.0
"4970,25384",314.98961176754267,473.23602604292296,388.7381914637089,2091.288676151434,1318.022623583312,0.6835860138803467,-0.6244257237275178,-0.220430078673719,0.8602866014773671,0.1397133985226329,0.0,-8.326672684688674e-17
"4971,25384",279.99833976268377,412.1464573465503,329.461707114605,1837.7677669808097,1256.5605449484842,0.6978694274564887,-0.6340438466081852,-0.1866880617683426,0.9419591000048808,0.0580408999951193,0.0,0.0
"4972,25384",402.0775652228185,526.8604965048056,465.6401198352265,1802.4340906253888,1351.4645019348395,0.5981482116709357,-0.5507783447644136,-0.1425886280521074,0.7888145479499058,0.2111854520500941,0.0,1.1102230246251563e-16
"4973,25384",585.676253320053,732.5389691235057,714.6547559760953,1910.0406291500656,1597.7416998671974,0.4492595376468759,-0.4342163315762408,-0.0789655463101459,0.6296023564064801,0.3703976435935199,0.0,0.0
"4978,25384",461.0943862710878,631.4549701861548,635.5821153286794,2228.052192408378,1800.6158740546823,0.5529207553965279,-0.5538051035526367,-0.1001567222753206,0.8104177970699945,0.1895822029300055,0.0,-2.775557561562892e-17
"4979,25384",612.1001687967205,808.5075042199177,851.8991222570525,2283.1345792138886,2112.7786496262365,0.4725520965311631,-0.48487677278913,-0.036550253497837,0.5935794325830777,0.3955428262840172,0.0,0.010877741132905
"4980,25384",1030.5212442729687,1262.506930311068,1385.0815239932474,2267.5710585965758,2391.242855075959,0.2545022608000967,-0.2951880004567458,0.0330378410998808,0.1881907076317768,0.7741615074543386,0.0,0.0376477849138845
"4981,25384",638.4007089462262,798.4817940680005,797.1610658307211,1922.581847118399,1812.5715215818657,0.4132317725038704,-0.410597868121994,-0.023746373339372,0.4258616366757313,0.5638970857682888,0.0,0.0102412775559799
"4982,25384",599.3098143236078,779.2256088738852,816.9210127803226,2090.744306727755,1887.9808922112368,0.4273457524883983,-0.4455328248490898,-0.042646109623221,0.516461262512295,0.4737024822079504,0.0,0.0098362552797546
"4983,25384",605.4594743187847,764.6898673740048,834.1981287677839,1913.4368700265247,1767.3744007716436,0.3860054449853908,-0.4231583315665686,-0.0321261423815695,0.3764874925263745,0.6235125074736254,0.0,0.0
"4984,25384",588.5636845912708,801.1019291053772,818.891757897275,2244.6996527610327,2229.341128526645,0.4663831114682555,-0.4742777397873489,-0.0016553480926396,0.6926266658951958,0.3073733341048042,0.0,-5.551115123125783e-17
"4985,25384",749.3996672293225,915.6027972027974,1035.37357125633,1878.4660477453572,2070.396199662407,0.2892024172590905,-0.3413882734642575,0.053959711277539,0.1529248394375975,0.8470751605624024,0.0,1.1102230246251563e-16
"4986,25384",900.0580226669884,1051.6452085845183,1139.5086954424885,2000.4405015673983,2151.546452857488,0.2834317351507968,-0.3187577171837222,0.0435664582444236,0.1891261162221063,0.8108738837778936,0.0,1.1102230246251563e-16
"4987,25384",988.2267759826384,1189.9785194116228,1283.6853870267664,2683.7101422715214,2414.6589920424403,0.4101576058454735,-0.4228907458090521,-0.0418684543494769,0.4922563598140754,0.4989585141468495,0.0,0.0087851260390749
"4988,25384",557.5051217747769,798.6034048709912,800.5533590547384,2463.5532191945986,2159.997511454064,0.5007995322426891,-0.4983310625752614,-0.0559769693498139,0.7932264845995101,0.1903122528881945,0.0,0.0164612625122954
"4989,25384",721.9349653256552,942.9654574580258,963.1781825371078,2910.0287888312114,2404.454198434586,0.5290493263420181,-0.5273053511466363,-0.094236413704153,0.6194048005189751,0.3698001135257864,0.0,0.0107950859552384
"4990,25384",350.78482190800065,616.0377125469839,414.7054233040988,3586.7657419008424,2124.989421872204,0.7808371740558206,-0.6951907239266221,-0.2419522134696219,0.9984966173891257,0.0015033826108744,0.0,-7.589415207398531e-18
"5013,25384",229.9,355.25,281.90000000000003,1935.9,1328.55,0.7465435089784898,-0.6905260588197925,-0.1887718009125974,1.0,0.0,0.0,0.0
"5014,25384",258.75605744984097,388.59579541716937,296.4515952198224,1981.8960640280677,1094.490105251617,0.7467344053639138,-0.6742355945126018,-0.2942472464630285,1.0,0.0,0.0,0.0
"5015,25384",222.30662165420787,334.8651748251751,236.38302387267916,1749.603255365324,939.3398938992044,0.7617752010780504,-0.6783882418644237,-0.3003038488723826,1.0,0.0,0.0,0.0
"5016,25384",215.16300940438867,322.59646491439605,230.4159151193633,1783.0165613696652,947.5639643115506,0.7705433388924466,-0.6930636357524418,-0.3057173353281795,1.0,0.0,0.0,0.0
"5017,25384",209.5070653484445,320.0042150952497,226.7861249095733,1737.8647745358091,917.1502290812635,0.7688132394898392,-0.6886906677725436,-0.3085489067740175,1.0,0.0,0.0,0.0
"5018,25384",218.22068483240912,336.44531950807834,235.032201591512,1853.9348155292985,886.3504846877265,0.7747338090048312,-0.6925960506775961,-0.3523619560575705,1.0,0.0,0.0,0.0
"5019,25384",209.9776272003858,316.59951290089214,222.37346997829755,1728.25738123945,834.880998312033,0.7720604608693776,-0.6904915939742989,-0.3477431006131883,1.0,0.0,0.0,0.0
"5020,25384",214.66355919942117,323.89697612732084,233.1660380998311,1775.9653002170242,912.9354328430188,0.7676032178708544,-0.6906298682382752,-0.3206827161782145,1.0,0.0,0.0,0.0
"5021,25384",215.6364215095249,326.03079816734976,228.43916566192425,1797.0892307692318,915.5349795032554,0.7736873425286815,-0.6920012341258999,-0.325578777601089,1.0,0.0,0.0,0.0
"5022,25384",227.26506803979223,347.393491930617,250.6064253314385,2097.5892596414037,1085.2506229680534,0.7848838348773596,-0.7133765047194879,-0.3181711513088137,1.0,0.0,0.0,0.0
"5023,25384",237.0695152768206,349.0339765678843,251.25729382035388,1893.4171376062488,993.0106363427524,0.7647319403635886,-0.6878528483675141,-0.3112285775431371,1.0,0.0,0.0,0.0
"4900,25385",397.5437229505861,534.199424531144,504.59731447867,1333.3625929390148,1277.1876615038302,0.4131834193636336,-0.3873320024680902,0.0187927303463515,0.4309543818478762,0.4894318740387205,0.0796137441134031,-1.3877787807814457e-17
"4901,25385",608.9485507595858,800.3147576561374,770.5443742464438,2160.7075669158444,1947.6609693754529,0.4550522868996735,-0.4397914865541016,-0.0359779247769128,0.6090630244805832,0.3909369755194166,0.0,1.6653345369377348e-16
"4902,25385",502.3404774535813,661.2498721967694,630.8165951290096,2142.705063901617,1865.9635157945509,0.539616567553349,-0.5196683710975095,-0.064350098932573,0.7354206454848854,0.2645793545151145,0.0,1.1102230246251563e-16
"4903,25385",403.3670460573913,576.3016686761516,542.2089510489515,2184.10323125151,1714.1851603568866,0.5938304928659857,-0.573500420901234,-0.1120715622428553,0.8312498794297511,0.1687501205702488,0.0,5.551115123125783e-17
"4904,25385",483.1220159151196,643.9050446105623,655.1255895828314,2128.2970870508816,1640.3552061731386,0.5166430017312577,-0.5189354593380708,-0.1149334175301998,0.534801396685765,0.465198603314235,0.0,-5.551115123125783e-17
"4905,25385",523.2968742434958,678.6125969536465,718.2860677247251,2094.798244424865,1750.150172846202,0.4786858046453868,-0.4964774750499411,-0.0788778062325449,0.4605463189797913,0.5394536810202086,0.0,0.0
"4906,25385",779.178917957381,923.9180831566478,944.2309896862766,1813.6683706472152,1649.1283825062008,0.3178115990515289,-0.3247010373825445,-0.037538068890399,0.2284987186150289,0.771501281384971,0.0,1.1102230246251563e-16
"4907,25385",820.3496610279633,980.0184160367356,985.7234074812106,1984.3423346834463,1826.4466416859825,0.3549812332756394,-0.3562353413209149,-0.0361524216328538,0.331539359356763,0.657437427052263,0.0,0.0110232135909739
"4908,25385",757.9610031347972,932.7866554135528,994.5646057390892,2093.9172654931303,2077.097024354958,0.3557297616169749,-0.3813876482826904,0.0025530753801615,0.3722148272469472,0.6277851727530529,0.0,-1.1102230246251563e-16
"4909,25385",813.4653436218965,976.9292548830488,1061.4694333252955,1877.4485555823503,1845.302228116712,0.2883256189424875,-0.3230529145062629,-0.0007478249875907103,0.2209907980785922,0.7790092019214078,0.0,0.0
"4910,25385",594.1144055944061,765.4847841813361,765.5484543043173,1974.8932433084176,1788.849553894383,0.4359966853026739,-0.4342750862008603,-0.0452113474937288,0.4996045295831163,0.5003954704168837,0.0,0.0
"4911,25385",606.0012490957324,766.1814516517969,757.229766095973,1955.0478176995423,1775.0441523993263,0.4353903426087852,-0.4297113734531154,-0.0425668890650742,0.4644944730597835,0.5355055269402166,0.0,-1.1102230246251563e-16
"4912,25385",672.191121292501,832.067398119123,866.8111212925013,1793.3527465637824,1741.618032312516,0.3377131298541759,-0.3556874241751558,-0.0035978705005727,0.2292956768331497,0.7707043231668503,0.0,-1.1102230246251563e-16
"4913,25385",607.7396479382691,787.8960115746329,769.9134024596106,2025.7959826380536,1801.0806414275385,0.438193415085603,-0.42852551475106,-0.0469110919672913,0.5149024827825684,0.4801782510561954,0.0,0.0049192661612361
"4914,25385",824.8524379069211,987.9869254883052,1035.02870991078,2074.743081745842,1872.222146129734,0.3454868270358036,-0.3618650968555912,-0.0475404018895622,0.2620811389548005,0.6962497829735519,0.0,0.0416690780716475
"4915,25385",716.828965517242,924.470002411382,1031.19774294671,2251.593773812396,1994.5156788039556,0.3706639253431895,-0.4143252142430667,-0.0523165287365542,0.3306132685147673,0.6317591681617378,0.0,0.0376275633234948
"4916,25385",752.2519363395228,941.9374101760316,1105.5629997588626,2092.970701712083,2132.4521533638795,0.3136222580800138,-0.3819324229567904,0.0149046170793695,0.0968902521365047,0.9031097478634952,0.0,0.0
"4917,25385",647.639768507355,863.3452616349174,1039.0448372317346,2334.4250542560903,2042.823737641669,0.3798557815394609,-0.4431781755788408,-0.0533790455986302,0.2604799660474174,0.6851862569207329,0.0494145108706136,0.0049192661612361
"4918,25385",370.3834241620451,567.5305859657587,467.1778779840852,2093.974121051364,1456.401794068002,0.5193472154964521,-0.4427519881925335,-0.095804302635842,0.5300653973030848,0.1294828018596755,0.2491560082566506,0.091295792580589
"4919,25385",411.8360501567403,597.7352785145894,533.0559633469982,1882.972216059804,1411.3755244755257,0.4642976720627344,-0.4037798630170728,-0.0660860873729621,0.5770492119528522,0.1848775970831645,0.235758242182225,0.0023149487817581
"4920,25385",396.5176657824935,604.7948492886426,552.0523607427057,2373.0682903303614,1745.735664335666,0.5845117964295242,-0.5563343865215706,-0.1280579418967322,0.6686054362713891,0.3067885873025058,0.0176321932210583,0.0069737832050466
"4921,25385",501.0053677357128,671.3305473836514,678.566737400531,2033.820255606464,1690.9436267181104,0.4809678493864884,-0.4844011387103898,-0.075945555184537,0.5494916758300056,0.4501032081331866,0.0,0.0004051160368077622
"4922,25385",637.9604726308179,821.4334748010615,897.1614661200872,1981.051111646976,1816.731217747771,0.3740601983024084,-0.4099904036555862,-0.0381744001803282,0.2172965256477031,0.7827034743522968,0.0,1.1102230246251563e-16
"4923,25385",651.6427827345071,828.3875138654453,890.473315649868,2011.0194791415493,1886.6115456956848,0.3784450337073817,-0.4082996190249149,-0.0236708804083737,0.2966606863823134,0.7033393136176865,0.0,0.0
"4924,25385",697.5518977574151,923.5387460815052,1002.8654931275628,2583.866679527372,2339.5896696407053,0.4599180796334967,-0.485238850118359,-0.0454774359726417,0.596745567837645,0.3951617570461253,0.0,0.0080926751162297
"4925,25385",668.098967928623,881.6625174825184,900.315336387751,2478.5207523510985,2065.4391945985053,0.4749347808834546,-0.4793518542936456,-0.0843111487633863,0.6494202982425681,0.3106082527924069,0.0,0.0399714489650249
"4926,25385",539.8821509524959,766.336349168074,731.6778104653973,2693.345758379553,2140.4307644080072,0.57099864552083,-0.5548588383540046,-0.1146735099588921,0.8124795030576616,0.0338175434535177,0.0,0.1537029534888206
"4927,25385",510.55111164697433,765.0351482999764,687.6578104653968,2952.227947914157,2546.117482517484,0.6205739713892098,-0.5858917949170706,-0.0715107342006335,0.9143854775546424,0.0856145224453574,0.0,6.938893903907227e-17
"4928,25385",506.80248372317374,676.8950036170729,648.569129491199,2222.4968121533657,1655.9153990836764,0.518298253787253,-0.5023569935879652,-0.1247040100519419,0.5918552385361808,0.4056851283832012,0.0,0.0024596330806179
"4929,25385",632.0158524234389,828.8450783699063,934.809944538221,1970.4304991560173,1820.5919266939968,0.3417385316750342,-0.3889778856759128,-0.0288188479656555,0.3277002912977216,0.6698400756216604,0.0,0.002459633080618
"4930,25385",697.5782493368698,891.6491921871238,1003.141591511937,1656.371208102244,1626.0679720279743,0.2309252514581004,-0.2846722840097124,0.002206432144648,0.1254123502517505,0.8745876497482494,0.0,0.0
"4931,25385",826.8915456956839,1007.359951772366,1144.8616734989157,1561.3419628647234,1626.0605015674,0.1417124941222309,-0.2060063994678977,0.0392292505550719,0.0430580473407025,0.9569419526592976,0.0,0.0
"4932,25385",1028.0250301422716,1256.2088063660483,1432.9399083674953,1951.85467566916,2010.752244996384,0.1585538316621076,-0.2169945253890166,0.0470663135372591,0.0188475413314813,0.9795223489013638,0.0,0.0016301097671548
"4933,25385",581.2163009404393,756.2718398842538,772.8726115264056,2049.384784181337,1753.5525922353524,0.4376707804767835,-0.4436662015930119,-0.057900488857006,0.5213457568917955,0.4783359376507127,0.0,0.0003183054574917299
"4934,25385",602.833928140825,779.2317771883295,787.8344297082236,2172.8135471425144,1736.6976368459143,0.4621052940321162,-0.4624599289366647,-0.09771943556094,0.5224260663232826,0.4775739336767175,0.0,-1.1102230246251563e-16
"4935,25385",797.1003327706783,1002.5203520617316,1120.4199662406563,1898.4639112611544,1848.0910151917071,0.2702502597671104,-0.3197825328394132,-0.0031155943683888,0.2252638077049208,0.7747361922950791,0.0,0.0
"4936,25385",750.1270171208107,943.9932625994704,1064.888671328672,1556.239262117194,1776.8698914878246,0.1849667498237664,-0.2454047080433363,0.0742722641417642,0.0825086328298318,0.885516137122133,0.0,0.0319752300480351
"4937,25385",1360.1563250542574,1573.5080829515323,1638.9119652761035,2719.61547142513,2366.540506390164,0.3226421009112426,-0.3354759874324448,-0.0675990459441243,0.3507533229160634,0.6492466770839365,0.0,1.1102230246251563e-16
"4938,25385",1253.3152640462993,1468.173585724621,1608.4686086327483,2116.376961659032,2268.9220786110463,0.155914484759108,-0.2020289945333626,0.0468267648396795,0.0484210120184423,0.9515789879815576,0.0,0.0
"4939,25385",1390.8449192187131,1613.437636845914,1754.8975018085368,2130.938046780808,2412.3069254883067,0.119778124735775,-0.1654394722217962,0.0732522727085327,0.0,0.9868337288037502,0.0,0.0131662711962498
"4940,25385",1269.9060091632514,1488.3083240897054,1577.9124427296856,2291.3582493368717,2472.720887388475,0.2266549807136672,-0.2511185151626764,0.0440779183457582,0.1808071454752393,0.8068946891216702,0.0,0.0122981654030904
"4941,25385",993.944408005788,1166.0568169761282,1237.8265059078865,2027.1149698577292,2061.0561610803,0.2382999748643958,-0.2616820022189364,0.0195786614124001,0.0840422863977466,0.8179775064143375,0.0,0.0979802071879157
"4942,25385",1070.6509283819637,1383.9112418615882,1565.4773233662895,2569.0502483723194,2569.911690378588,0.2802893805356631,-0.3249201440764568,-0.00016159532550943066,0.2443042614348824,0.5160985396531435,0.0,0.239597198911974
"4943,25385",953.478755727032,1287.36476006752,1522.7646539667242,2576.1618422956367,2738.3950663129995,0.2982532196772747,-0.3570758348353822,0.0254915893567085,0.1483689256708527,0.6610239790111312,0.0,0.1906070953180161
"4944,25385",812.1781335905482,1061.611256329878,1144.3787074993986,2656.285338799134,2255.9888256571035,0.4544231709029901,-0.4622883465559603,-0.0943324374675072,0.3199162760190596,0.2625923568107722,0.0,0.417491367170168
"4945,25385",423.2706824210271,627.7537738123949,576.4336870026528,2632.310224258502,1834.0740680009644,0.6276222257135026,-0.6011058532992463,-0.1686420479332593,0.758753400081023,0.1976194610027586,0.0,0.0436271389162183
"4946,25385",349.44890282131684,556.6847938268631,446.2556546901378,2651.4438967928627,1665.5414757656156,0.6811831118998929,-0.607428315663992,-0.2089604511686346,0.8968786773925959,0.027055963886799,0.0760653587206049,1.52655665885959e-16
"4947,25385",222.7335471425127,407.7959681697614,275.4268483240899,2865.972471666268,1556.2891343139645,0.8099115719970781,-0.7323945759956738,-0.2892791584157814,0.9376892952910084,0.0,0.0623107047089915,4.163336342344337e-17
"4948,25385",243.8931227393298,436.0143621895349,309.9008439836028,2874.5733011815787,1753.7100651073074,0.8064297770588222,-0.7373635146229878,-0.2419820935255218,1.0,0.0,0.0,0.0
"4949,25385",1065.6149216300946,1224.6248034723906,1196.1076006751878,2727.369857728479,2011.454154810708,0.4650701021664234,-0.4390943377709987,-0.1398473957593328,0.5858460173235334,0.4141539826764666,0.0,5.551115123125783e-17
"4950,25385",2841.3770822281194,3010.47299734748,3143.113272245,3334.2873016638564,3110.1070074752856,0.0424818118014665,-0.0643612565288905,-0.0253536703791371,0.0046202519435924,0.9953797480564076,0.0,0.0
"4951,25385",2168.058910055464,2311.7225753556804,2403.1184036653017,2496.9919315167613,2535.381929105379,0.021673910555243,-0.0392515832151367,0.0416749193762013,0.0,1.0,0.0,0.0
"4952,25385",1575.4576416686768,1804.6904316373295,1919.965116952014,2470.6002941885718,2423.122695924768,0.1699837003142114,-0.1913081619911554,-0.0042968506493883,0.1910797306942913,0.8089202693057086,0.0,1.1102230246251563e-16
"4953,25385",302.05656619242853,475.76781287677886,371.1147528333738,2387.0584856522805,1450.0488208343393,0.7450257896107546,-0.6757086592453193,-0.2446839966644071,0.9584659606072884,0.0390744063120936,0.0,0.0024596330806179
"4954,25385",318.7626476971308,502.2030817458405,402.07443935375,2364.221996624067,1577.237776706053,0.7124376033864804,-0.648304029128989,-0.1945213478879514,0.9111252580203332,0.0854023188070296,0.0,0.0034724231726373
"4955,25385",631.6921774776953,789.2237955148304,806.425734265735,1997.7783457921405,1760.2151241861618,0.4321875839720809,-0.4357903368699911,-0.0595322720634771,0.4618226363408377,0.5381773636591622,0.0,0.0
"4956,25385",992.4688353026296,1196.4784808295162,1284.1557366771171,2343.272109959007,2181.949008922114,0.2943339357651311,-0.3252334144781089,-0.0291088429378861,0.0659760402801087,0.9340239597198912,0.0,0.0
