cell_id,B11,B2,B3,B4,B5,B6,B7,B8,B8A,BSI,MNDWI,NDBI,NDBI_std,NDVI,NDVI_std,NDWI,brightness,distance_to_boundary_centroid,road_density,building_area_ratio
"4943,25441",1577.584666666669,328.6080579710149,471.95452173913134,471.7088115942035,781.7668695652185,1582.5087246376834,1821.7706956521763,1967.1351304347843,2065.403739130437,-0.0697756211368934,-0.550187669900017,-0.1098923425683618,0.1335670430805718,0.6006281038842347,0.1471889488204609,-0.5915742051221331,1158.0433913043491,7338.215034107119,0.0200025075771325,0.0441166210569798
"4944,25441",1894.626521739132,424.25313043478303,607.8005507246386,600.3035942028991,990.9342898550732,1869.3466376811607,2139.3593913043514,2315.622666666669,2383.3543768115983,-0.0821991444417914,-0.5205327436293388,-0.1329442107783483,0.1112000295439934,0.5842864633677667,0.1073447487545863,-0.5742934211639397,1395.6780507246397,7371.308304357641,0.0127528157071649,0.0390986979563373
"4945,25441",1923.2345797101475,505.2444637681164,695.3745797101454,707.5535072463779,1084.3520579710157,1849.4423478260885,2086.8062898550747,2237.377449275365,2288.3281739130457,-0.0292302561107706,-0.4657875329066017,-0.0791466023381193,0.0678066002623572,0.5080747251825926,0.0700390725540583,-0.5130269447055421,1399.244086956522,7407.831405470146,0.0136576501631256,0.0837300891887168
"4946,25441",1937.305739130436,479.42866666666725,677.9139710144932,653.7070724637687,1080.2063768115952,2055.188086956524,2360.218347826089,2514.919681159423,2585.575101449278,-0.0756209037999333,-0.4843542788849367,-0.1266903699094944,0.0719726485476082,0.5735249394506652,0.0803038937451022,-0.5610828661832263,1449.88791304348,7447.733904458401,0.0071968467398441,0.0575331453150593
"4947,25441",2012.2377971014516,532.7256811594207,725.4840869565226,741.1645217391314,1121.1168695652193,1985.9668695652183,2275.0674202898576,2388.0710724637693,2465.694985507249,-0.0292155810757776,-0.4703904117047793,-0.0782086711076302,0.0750958347758501,0.5119707654416567,0.0909391696679261,-0.5172826470058902,1466.1170362318855,7490.961776831752,0.0147087392672128,0.068692629602082
"4948,25441",1969.7532753623216,530.6010724637687,715.0002028985512,735.4170144927547,1093.525884057972,1914.6223188405831,2192.5866666666684,2337.3270144927565,2383.539130434785,-0.0271308668455964,-0.4678863503146866,-0.0745765913309676,0.0689609239429506,0.5048188706567327,0.0906575076205726,-0.5126605390284378,1437.3072608695668,7537.457807179597,0.0135306480566085,0.1035937627915589
"4949,25441",1747.7491884057993,433.2405797101454,596.8047536231892,576.0675942028992,940.1175072463776,1790.7713043478284,2102.5665797101465,2208.760318840582,2288.9378260869594,-0.0722476949281957,-0.5043592191494033,-0.112521974369283,0.0991068465349205,0.5715093783347509,0.1477116639923349,-0.552153319686652,1278.1866884057988,7587.16191746548,0.0150984727954812,0.0718581726302728
"4950,25441",1821.366782608697,348.00915942029025,530.4357391304352,505.7629275362325,919.083623188407,1935.2323478260896,2338.591159420292,2482.491014492756,2596.633942028989,-0.0856983739836277,-0.5680218093408197,-0.1256997755854628,0.1460829847275494,0.6476400336450427,0.1898496319109043,-0.6237027337464741,1308.396405797103,7640.011518339793,0.0065324968515903,0.0162092169803111
"4951,25441",1754.4375652173926,330.5851884057973,497.6175942028992,484.1177101449285,866.4271884057982,1883.707797101452,2252.596840579713,2408.395652173915,2514.9449275362344,-0.0836552139260212,-0.565889432576256,-0.1262867310630307,0.133115974497454,0.6456770839017372,0.1915020450405012,-0.6310358747166143,1264.619565217393,7695.9417881886575,0.0151724861921947,0.0298779478852574
"4952,25441",1508.476558530129,283.48335160867623,436.0943810007762,399.5018854804637,749.6292958198504,1694.0420288304686,2012.616886416519,2165.3263352143595,2278.4861865154744,-0.1138692198825156,-0.5564277435938538,-0.1595330370061501,0.1258408560007478,0.6670303487776283,0.186050081801492,-0.6443295532549635,1128.8147716027931,7754.886059344287,0.0129210518632364,0.0
"4908,25442",2334.8388809566304,765.7589461003039,982.3123772978772,1220.7419685882571,1504.4390058897031,1949.7466981973964,2088.94123683741,2226.859294128148,2232.899071925756,0.1012021125295598,-0.3978467170144436,0.0496175212967939,0.128618252683819,0.2126785552868159,0.1657227841900813,-0.3210388871327686,1705.4311641085146,8518.206154713967,0.0061662374094373,0.0
"4909,25442",1925.570538517268,733.2388988167115,902.7875006037192,1074.297918377204,1291.7099154793534,1816.0473991789413,1962.05378411012,2081.3196136199003,2075.805843999034,0.0542265374789444,-0.366999991396305,0.0142514427224591,0.193193480884196,0.2543938763213315,0.219953592526329,-0.3621363986306392,1555.3949673991804,8437.527848978592,0.006180703794124,0.0011272501808733
"4910,25442",2313.6240521613154,676.897164936006,917.9691089108916,1138.3742767447482,1412.167244626903,1735.5748176768907,1868.3649843033104,1983.967418497949,2010.874030427434,0.1309493574468002,-0.4341021760383456,0.0883653582696183,0.1323870442242609,0.2234141678082946,0.1501416212289263,-0.3481571287875359,1622.272340014491,8359.240924584572,0.012416279121639,0.0
"4911,25442",2415.874977058682,693.6598985752233,918.5798889157212,1146.7059550833137,1426.7984544795956,1937.1030862110604,2092.569234484425,2254.0301762859217,2289.23065926105,0.109207684771351,-0.4385026361774749,0.0765387200520493,0.1677601408678954,0.2357718966669924,0.21214995693826,-0.3569596665602497,1737.1228567978749,8283.4131837377,0.0064196169421815,0.0
"4912,25442",2347.969224824922,633.1986766481531,845.0825114706596,1087.1350012074386,1292.325515575948,1715.197816952428,1851.5598937454736,2043.00909925139,2048.815696691622,0.1559347456233409,-0.4541165815451043,0.1230139421325875,0.1542496880075785,0.204693934839004,0.203204329635224,-0.3359437029013685,1672.0811832890622,8210.112772254215,0.0020716992638141,0.0
"4913,25442",2428.7526491185727,687.2527119053378,907.4335088142968,1116.7819560492646,1395.5044385414155,1756.714590678582,1885.20110118329,2033.8633083796203,2043.567901473076,0.1603874674157167,-0.4394940187174095,0.116025080479169,0.1079861236235344,0.1875739830979919,0.1640578057960955,-0.3234579486374522,1626.5523472591178,8139.407965275944,0.0061485601345026,0.0065118366170025
"4914,25442",2453.692876116882,675.399323834823,905.746457377446,1173.9108910891096,1394.7622603235957,1783.3321999517025,1953.8361941560024,2037.3833470176305,2128.813204539967,0.1746391788437743,-0.4356235101049689,0.1274408171723731,0.1044740625718169,0.1590877793297852,0.1467307983015418,-0.307714374584295,1608.1573605409335,8071.366979394852,0.0059969958215532,0.0
"4915,25442",2064.7659502535626,632.5746051678341,968.4796136198992,983.9088915720852,1375.4654624486857,1810.640879014732,1918.949046124126,2002.283390485392,2012.468659744025,0.0722724577080379,-0.3765907566949271,0.037132378390669,0.1779056189279794,0.2334882088658661,0.1980610814356471,-0.3503962078912916,1575.713813088627,8006.057716596997,0.0063913645157697,0.0
"4916,25442",2217.0055638734616,569.8758850519204,798.5028640425023,934.0205071238836,1262.6248056025129,1688.1590920067629,1833.9122144409575,1976.9020719632956,1988.2122096112068,0.1588747572598575,-0.4656426147739834,0.1279567741435821,0.1801581911515837,0.22258570787153,0.1903489582765671,-0.3754608845307731,1564.9954938420676,7943.547559618456,0.0063978876148138,0.0
"4917,25442",2589.3449215165424,926.8291234001454,1179.4955904370936,1339.4443950736538,1664.5807099734377,2081.8356725428644,2260.657908717704,2388.8895146099994,2428.3616034774227,0.0833614655748985,-0.3828045031568678,0.0479857805131319,0.0885814301126172,0.26825629378698,0.1095764585807129,-0.3368261385983072,1893.798029461484,7883.903112145896,0.035851669310667,0.0001347873859691
"4918,25442",2277.376411494809,727.7125621830484,939.9791161555186,1115.888046365613,1379.4535039845448,1817.31146099976,1973.1200289785093,2107.107954600339,2124.981241246077,0.0902195967264857,-0.4103220750395445,0.0556158856689062,0.0727438720032807,0.2731610906987744,0.0926753092335318,-0.3517197474547271,1620.9271673508822,7827.189859615936,0.0491974708441283,0.004932709264115
"4919,25442",2302.4620623037936,613.0395170248737,814.7637672059893,1037.158454479595,1259.7250712388318,1820.498826370444,2035.07793286646,2145.513383240765,2196.4730354986737,0.1471992716325077,-0.4671023680434889,0.1129912841931684,0.1439944507147893,0.2461571760078008,0.1502322714107032,-0.370604820195905,1533.0493817918389,7773.471959031332,0.0110946138476746,0.0055253072025605
"4920,25442",1967.7788650084544,767.4711615551805,933.6490316348712,1093.6990678580062,1325.7058391692835,1588.2847331562432,1702.6032069548423,1776.9192079207935,1780.2919971021513,0.0874466070776458,-0.3534667954750612,0.0488935150639105,0.1211843970605931,0.2000940638617225,0.1578216014761793,-0.2889676338540736,1463.1942574257437,7722.811907026165,0.0062428196119238,0.0
"4921,25442",2335.3092586331823,739.8500845206479,932.9471238831212,1094.062844723498,1391.7905723255262,1790.8076213475022,1949.5908524511003,2096.945588022217,2109.367631007005,0.0829197180031627,-0.407035191139574,0.0495402043002099,0.0929794759149195,0.2849282679541825,0.1152405974541934,-0.3511062530521551,1603.2355059164463,7675.270269712469,0.0187342007111903,0.0
"4922,25442",2916.814566529825,627.891552765033,886.9167930451587,997.15992272398,1488.610644771795,2328.295416566049,2611.6411205022946,2866.448200917654,2890.8590581985045,0.0527702643911765,-0.5321065625871506,0.0068744316344301,0.0694736132675971,0.4738131546052984,0.1069877349072426,-0.5174734415627428,1888.683965225792,7630.905338913181,0.0121008540091159,0.0062975795663188
"4923,25442",2767.3179425259614,612.1282685341707,893.4629606375278,981.209582226516,1461.6735860903182,2340.424486838931,2636.524375754651,2874.1556145858526,2907.188563149002,0.0366362350684162,-0.5189479681617024,-0.015163686235355,0.0678476891238702,0.4843463182744417,0.0920844680460348,-0.5237109283567831,1867.152212026082,7589.772794886113,0.0191641181964993,0.0
"4924,25442",2610.274156000969,567.7890944216379,841.4945955083316,908.9908138130894,1392.2191161555186,2289.002559768173,2588.934286404253,2776.6116783385687,2852.9472301376504,0.0086011301220051,-0.515303073575951,-0.0429896349286942,0.0742590768463746,0.5087750650009252,0.0924012138654042,-0.5340955290676923,1774.0306254527902,7551.925452570132,0.0135702581311554,0.0014655244659473
"4925,25442",2184.900507123885,459.57133059647447,666.680347742092,721.115141270225,1122.8543540207688,1905.893117604444,2163.950350156968,2337.7885438299945,2414.369437333978,-0.0151499977396029,-0.5395281855163586,-0.0594746418542196,0.0907191153133311,0.5507899117707287,0.1055164462328422,-0.5545834121154839,1473.042183047574,7517.41295103744,0.0163708588127073,0.0
"4926,25442",2150.944766964504,433.1637768654916,643.3887080415362,672.4403380825892,1103.1455204056997,1962.6534750060391,2264.737116638494,2439.416198985754,2522.156522579089,-0.0423677819990131,-0.5474369542499699,-0.0916052685585713,0.0922938384133055,0.586561129967305,0.1029113607774169,-0.5870571478240535,1463.8853803429129,7486.281392506254,0.0257908009065319,0.0
"4927,25442",1796.820613378411,325.1620284955327,491.9102921999522,494.5961651774936,873.2793528133311,1640.6151074619677,1900.7479835788467,2063.96586331804,2150.399729533932,-0.0483594550029478,-0.5672969143403902,-0.0925518252140334,0.0793884074485484,0.6166265142418806,0.0821225644567265,-0.6139950466251008,1210.8688698382034,7458.573114625334,0.0119586405929415,0.0
"4928,25442",1740.57515575948,309.90198502777133,459.2987587539248,476.784882878532,833.1541270224587,1612.0746099975877,1878.3380246317315,2028.7978072929247,2129.2209611205044,-0.0605639252582888,-0.5785027464395904,-0.1043840632338631,0.0898242054877305,0.6169248424918432,0.1188994293060677,-0.6243826513171228,1169.9295001207445,7434.326408589609,0.0064341962675024,0.0
"4929,25442",1752.620226998311,323.3213523303551,478.01494325042296,487.0748128471388,860.7473170731719,1683.1158367544076,1973.8370248732188,2133.1104467519945,2233.043487080417,-0.0832400123380301,-0.5742023088393138,-0.1298175010734761,0.1037684688611698,0.6492001466991766,0.1076522603178744,-0.6322603939161647,1205.9606689205511,7413.57522743673,0.0135529175666454,0.0
"4930,25442",1652.806404250182,287.3624728326494,468.0026756822028,400.3465249939632,830.2135039845457,1922.389857522338,2289.1599517024883,2489.735223375999,2569.499135474525,-0.1569558773387698,-0.5630803624477058,-0.2018256054226327,0.0868472967993159,0.7142117115778216,0.0909858865196864,-0.6698230855909993,1261.432018836031,7396.348986702689,0.0081661691313295,0.0
"4931,25442",1705.6556483941083,280.70757787973946,480.7472108186431,382.6485969572569,858.847901473075,2129.7985703936256,2560.4880270466087,2802.8510697899083,2864.6413523303563,-0.1800763290347267,-0.5652239378337499,-0.2299200412685418,0.0920278337501305,0.7382447419216079,0.1058668816988181,-0.6921720723488632,1353.6459840618222,7382.672370519492,0.0036176208621991,0.0
"4932,25442",1781.1217743134468,279.78677017182423,498.0731049423361,393.7219059957947,889.6555444640315,2198.834706794385,2636.561242911456,2876.700953635072,2935.697661576367,-0.1664584284159342,-0.5668613787621708,-0.2140046119425241,0.0823244100042768,0.7352406176774503,0.130355677686395,-0.6928384995988666,1404.819796954315,7372.565124218153,0.0045319271049869,0.0
"4933,25442",1783.0627816756094,296.02063557573257,496.3562690879074,445.6472141972762,885.8015352868343,2047.973602971522,2478.2854973173744,2686.533817581511,2761.3835740817167,-0.1393508003401599,-0.5620676033003882,-0.1856488054895753,0.0879003164492971,0.6937072376323248,0.2137735391352297,-0.6739150939576154,1345.222484523318,7366.041931281038,0.0,0.0
"4934,25442",2033.711415418227,345.51275749063683,561.6077559300875,569.7791822721599,1017.6124765917606,2117.7731741573043,2498.6692805867665,2795.419592696629,2846.738568976279,-0.0890856864499992,-0.5725757495631535,-0.1378682191155867,0.0884311412251566,0.6334336862612177,0.1923208125055332,-0.6486091859378246,1474.5961005774031,7363.11233481847,0.0,0.0
"4935,25442",1831.284855112083,326.75615090213233,475.9081465281576,543.3952979770366,848.3395297977037,1530.9852378348828,1753.460360852925,1857.3756150902127,2080.494805904866,0.0007613659965879033,-0.6059607598806352,-0.0366758795087457,0.0963935373648916,0.5296363523581303,0.1774175625585657,-0.5876833379366413,1198.4024056861674,7363.78062349422,0.0,0.0
"4941,25442",1222.211005773001,224.74401514750312,357.6831735607228,305.5199141994599,621.881481383402,1406.7559848524986,1638.468155818019,1804.6299984111029,1879.3855727980524,-0.1383867752018878,-0.5511765113104062,-0.1908167288794276,0.0794077285121552,0.6863246793222851,0.1770027773002373,-0.6574162984614436,942.574446533553,7442.926285474836,0.0062641688567319,0.0
"4942,25442",1343.386679546004,241.5715334460276,380.0941028737024,348.87281333011384,679.4614634146344,1543.3471432021263,1810.4915044675208,1977.617406423571,2064.92738951944,-0.1392975163677124,-0.5621749717289344,-0.1827192889648384,0.1261455089402418,0.6830983340697021,0.1808041292059067,-0.6537013533540874,1023.424346776142,7468.462956346147,0.0,0.0
"4943,25442",1824.555150929728,365.4556677131131,532.2583723738229,547.4793334943256,892.0166240038644,1766.332711905337,2047.043303549868,2122.1364018353074,2254.062835063996,-0.0448470664405687,-0.5536254754057259,-0.0883041584654076,0.1361519215839174,0.5987057101690552,0.1415787853771798,-0.5783032513142673,1280.6821250905589,7497.447457705132,0.0133283522842384,0.0887989754776514
"4944,25442",1865.5765274088387,386.7889785076071,568.2017676889642,524.1434049746443,952.6503453272164,1897.7159816469464,2215.818768413428,2367.3921178459327,2431.6096015455223,-0.1036535104552896,-0.5339670296185727,-0.1480352733103504,0.1149603142346383,0.6503648264291235,0.1041342783278833,-0.6034128408111317,1345.7533566771313,7529.8399867643475,0.0129721129720542,0.0254623658039969
"4945,25442",2152.4551460999764,502.073161072205,716.0211156725435,747.2932624969815,1208.9444192224105,2108.003950736539,2410.2704370924907,2552.2958609031643,2623.776585365856,-0.0305803763556014,-0.4939751639817542,-0.0845751438478372,0.0733386203576039,0.5343874980385137,0.0670915068699011,-0.5443577170661328,1547.2105409321434,7565.596765850157,0.0138418149791263,0.0773674791541625
"4946,25442",2139.584844240523,553.7253996619179,773.9236319729541,795.3062641873947,1258.0031007003145,2166.1047959430107,2447.361970538518,2586.1265974402345,2665.670427432989,-0.0347567283285999,-0.4683262106145074,-0.0892978855489996,0.0712015943681053,0.5175616413572223,0.0713416835267759,-0.5244797583925817,1584.874730741368,7604.670338283555,0.0103364178176113,0.0813569825295438
"4947,25442",2073.5616517749336,572.8751992272402,756.4738855348954,817.6326491185713,1161.843013764792,1837.753093455688,2068.973503984547,2186.2505771552783,2249.6935426225564,0.0211570582320417,-0.4635906777653081,-0.0207110102716983,0.0690065611584569,0.4385331009335924,0.0863274034643132,-0.4647445008833033,1455.4204950495057,7647.009854072948,0.0148934357526575,0.0876192633492321
"4948,25442",1995.6439024390247,519.1334073895197,697.1486887225316,740.9319294856319,1098.17123400145,1845.227626177253,2088.981569669163,2215.982864042504,2286.919565322387,-0.0005589078172052455,-0.4789426313480648,-0.0475088284497056,0.0659225355549244,0.4798853838993602,0.1125317875824908,-0.500922271247303,1409.6947283264924,7692.561396472711,0.0143398454204984,0.0861096580539735
"4949,25442",2075.793209369719,587.6705433470182,761.0582854383006,825.9227239797153,1153.399430089351,1827.099773001692,2067.4797391934326,2190.902651533448,2235.2897754165683,0.0176859455585314,-0.4582235936155875,-0.0252109591482331,0.0658093694442924,0.4334591711313074,0.1159174236003178,-0.4646722798455718,1461.923962810916,7741.268267785453,0.0186705475707331,0.1666972179620376
"4950,25442",2174.801902922002,643.0455348949532,810.8845303066896,889.5927360540934,1203.2531369234491,1820.499405940596,2038.5967544071495,2171.848896401837,2222.547452306209,0.0426272951349407,-0.4520046017504466,0.0060744541664005,0.0658204693057887,0.4023163202607208,0.1084815642108011,-0.4361003643284383,1508.9021999517029,7793.071306768616,0.0286430243602386,0.1755487875591821
"4951,25442",2004.678483458103,539.5869596715771,715.2263318039127,754.0234725911619,1107.0580246317325,1865.736991064961,2122.676271432022,2253.0816324559296,2306.2258391692844,-0.0102096326655385,-0.4751702790352726,-0.0553458016820306,0.0682319425802209,0.4932615669274268,0.1302274505476103,-0.5065471310336015,1427.7527988408608,7847.909186660279,0.0159095846532415,0.1210014223202933
"4952,25442",1994.378291145327,392.66637366259687,612.1709953439827,535.4551085717432,1040.7597824444797,2218.132703374586,2647.3464406872804,2808.856624867808,2902.478292518785,-0.1251585972817208,-0.5332711288462,-0.1678634344823037,0.1462625367979988,0.6706560295790525,0.2044701675118326,-0.6153160418944308,1461.0196678982009,7905.718763415779,0.0128184628397542,0.0027102908403052
"4908,25443",2559.8581002277056,814.1223873965602,1043.573800840476,1296.1009682137103,1637.6064016883563,2139.8560082936847,2290.967380639427,2430.7027047040733,2412.760038506395,0.0975664326633415,-0.4161868891939868,0.0453873626903108,0.1111516389555142,0.2593820026298486,0.1512808063585628,-0.3566165875093768,1844.536090490031,8658.76549026264,0.0063648431547532,0.023848300594416
"4909,25443",2153.7723658728837,995.80690366593,1180.7016748250726,1371.2452679622793,1590.8784608347853,2120.014860301488,2275.5349708535664,2340.442529462712,2381.371877341689,0.0737678919829437,-0.3460136581653958,0.0299176096097248,0.1773537721823598,0.2092137551638192,0.2178756511750681,-0.3041213733753732,1784.5748124215384,8579.411446752787,0.0022827146405639,0.0
"4910,25443",2336.1830531400947,805.1985314009661,1067.5347729468604,1260.8429661835746,1575.7353526570046,1970.190096618357,2091.3537681159414,2186.901555555555,2216.063507246377,0.0858180046221935,-0.3695908535636852,0.0440924893556317,0.1296984585978533,0.2192004873371065,0.16936737290941,-0.3232974687952926,1766.4348381642506,8502.433329860414,0.0116574580958313,0.0
"4911,25443",2481.7690531400963,710.9326859903381,931.4789855072468,1166.4072077294684,1452.3428502415468,2021.2759710144933,2187.595072463768,2347.437130434782,2370.056743961352,0.1032849181373625,-0.4341720133432442,0.0614507096702624,0.1327870851947709,0.2478852851733493,0.1899391485562849,-0.3599550089414279,1737.2620265700475,8427.896258551104,0.0077481679008049,0.0
"4912,25443",2445.882009661836,718.7301545893718,951.6294782608694,1254.1517584541064,1454.985371980676,1762.8078067632848,1879.6953816425123,2012.3061739130435,2031.420821256038,0.1645656541032526,-0.427121783484871,0.1244231966211671,0.1439699679432821,0.1744209526195618,0.1670052028157717,-0.3184718628458066,1689.3174227053134,8355.865552597283,0.006394356729956,0.0
"4913,25443",2242.7277777777763,643.4522415458936,873.3870144927533,1001.8625507246372,1315.7007826086965,2061.67858937198,2262.000125603864,2398.885246376811,2430.445198067632,0.0889164448850349,-0.4437554810170964,0.0462023358904851,0.1397312584028279,0.287373941310218,0.1688825430454693,-0.3962882553621192,1656.2778743961355,8286.406575456598,0.0125415090179654,0.0016479189054555
"4914,25443",2266.575024154589,722.3705410628013,913.3584057971016,1149.6512270531398,1357.846454106279,1615.6795072463772,1735.3839516908206,1799.1871980676322,1868.081748792271,0.1713712657173321,-0.4364528950500313,0.1368875232303676,0.1521597537222562,0.1813860493388728,0.1429051960804405,-0.3295508779699099,1575.7327367149758,8219.584512017496,0.0019395988205583,0.0
"4915,25443",2237.114038647342,760.8794975845408,1061.2293236714977,1138.193739130434,1527.1432077294685,1984.2368599033807,2098.259410628018,2183.483246376811,2193.8667342995163,0.0766498704327923,-0.3577217201075116,0.0504903465840573,0.1684844158953099,0.1858445071904123,0.1899186917353911,-0.3055475710831976,1752.6051159420288,8155.464192943539,0.0065108340300997,0.0
"4916,25443",2320.307487922704,558.3997681159419,790.6791497584538,888.4216328502414,1288.5684830917864,2060.6722705314005,2315.199980676327,2473.3521449275354,2529.1960289855074,0.0483583956962741,-0.4867297561816546,-0.0004155419483186976,0.1135018385890036,0.4154058743551154,0.1489068725530072,-0.4798870219455826,1626.8737874396134,8094.109814774015,0.0172304961578324,0.0
"4917,25443",2132.120299516907,654.6131111111107,914.531304347826,1065.1433526570047,1413.170086956523,1939.0937101449256,2101.846154589371,2240.1634202898545,2229.136502415457,0.0334099727757094,-0.4108044844580734,-0.0026123048500405,0.120970014360259,0.2951481043467486,0.1614312951234855,-0.3709457530982539,1642.9782342995163,8035.584734222002,0.0204347942871533,0.0
"4918,25443",2349.3509468599027,679.251449275362,971.4459323671492,1161.3754975845409,1543.0001062801932,2133.317400966183,2319.267729468598,2455.050579710145,2475.7145893719794,0.0535755811982301,-0.4133627825097185,0.0236183510702991,0.1414184315591508,0.2914774695187086,0.1631931277699154,-0.3767367673622813,1768.7458840579714,7979.951216181924,0.0168314256951368,0.0021561828140378
"4919,25443",2380.0610048309177,585.1888502415458,806.2740096618354,1044.0296135265698,1282.9780676328503,1616.2782028985496,1763.4728212560397,1918.4615555555547,1936.346048309177,0.1486786464317633,-0.4814909612729354,0.1137669785150336,0.1870168884397968,0.2391737082141321,0.2081323944394282,-0.3702296012167769,1588.5951811594198,7927.270128020257,0.00984471698535,0.0038766768764733
"4920,25443",2030.6198067632845,657.1731787439613,823.6399806763287,1015.847285024154,1261.8886763285027,1602.8368985507252,1706.4448019323663,1807.671420289855,1816.6265024154584,0.0850239631183948,-0.3899356236719855,0.0541727744200658,0.1562405539636267,0.2308130369156166,0.1725798137834127,-0.3206078855844511,1442.877601449276,7877.600689333319,0.005690289313031,0.0
"4921,25443",1800.5161835748777,677.6944541062799,829.1455072463763,968.4967342995168,1198.7835169082125,1431.0349661835746,1521.8306570048298,1618.30252173913,1630.2062898550714,0.0634653078701627,-0.3557854015067002,0.0326448803031527,0.1076025828146142,0.2371992970514989,0.1284420992652239,-0.3039178433366444,1332.1993792270528,7831.000211476359,0.0172686040921024,0.0
"4922,25443",3152.163487922703,988.5333526570043,1318.0687149758448,1723.3334299516905,1949.4932753623184,2157.117391304348,2311.537555555554,2466.016405797101,2483.09684057971,0.1262261411482872,-0.404622611598692,0.0920214549372521,0.0855801182956173,0.178085893002829,0.0949179795129408,-0.3004051105987622,2179.753461352657,7787.523801623092,0.0165894798032272,0.0
"4923,25443",2711.9989758454094,899.6661062801928,1193.3790628019322,1461.3871304347822,1756.4971304347823,2154.2030917874386,2325.342164251206,2448.0171787439594,2497.1965120772948,0.1211720493349948,-0.4072820944607545,0.074255060486627,0.1027065992239868,0.2182550522228657,0.11985524225099,-0.3266075846004313,1971.8285,7747.224034041526,0.0106544067353622,0.0
"4924,25443",2006.6689875225272,484.1905990565572,688.3947982628049,714.8477984696135,1101.7798666574752,1993.1389263661704,2283.727898525748,2459.757826733501,2518.3671351053235,-0.0844640773359662,-0.4937741873176685,-0.1370754707916094,0.1031486335654687,0.5619536748003384,0.105079732166291,-0.5501037888886245,1474.210012014615,7710.150735165649,0.0177280348586607,0.0
"4925,25443",1332.52113192749,242.7559803165044,392.6408774082554,335.14161743684457,669.5955648884901,1545.9955598284646,1799.3345308724745,1958.9029613793623,2033.1414529860472,-0.1739778677710005,-0.5464401698306567,-0.2182013496925827,0.0984608668281728,0.7187407895913425,0.0956693761721372,-0.6529865393321811,1006.1007261135215,7676.350644063756,0.0181444844071284,0.0
"4926,25443",1403.7873009610855,250.89585867552145,406.0112656299655,341.3057171976197,700.055111724803,1589.199811508914,1884.8871026070956,2020.118201444368,2100.0201641625845,-0.153473564623141,-0.5474213470118131,-0.1967464201635279,0.0845908320585138,0.7102944124615151,0.1084887133116041,-0.6582872067603949,1038.2142332686765,7645.867166207841,0.0143334831780591,0.0
"4927,25443",1323.5706763285011,240.9206666666664,389.7036425120771,331.7738164251205,663.2446183574879,1463.268753623189,1696.6854106280182,1861.1609855072447,1921.4474782608704,-0.1476044034052387,-0.5404439420576252,-0.19164178412602,0.0704124904321954,0.69356466238539,0.0971981377106513,-0.64838104058291,985.04256763285,7618.740124083974,0.0019894581035048,0.0
"4928,25443",1459.650676328502,266.24420289855067,411.8273236714973,374.670154589372,705.537729468599,1549.8946763285014,1811.6322898550725,1973.6974975845403,2041.0796135265696,-0.1151708676796541,-0.5572362615397012,-0.1589887208550232,0.0782348188626626,0.67877639422814,0.1227395049439111,-0.6457070622041027,1064.2203454106275,7595.005464992955,0.0,0.0
"4929,25443",1379.3153526570045,256.5953140096617,396.48342028985496,368.69973913043486,680.0105893719806,1425.4478260869548,1667.422231884059,1805.5658647342989,1877.444444444444,-0.0936004216859773,-0.5492254498482901,-0.1398452030529002,0.0700686700411021,0.6633325312431306,0.1139391541253838,-0.636041960038425,981.0995144927532,7574.695087991696,0.0,0.0
"4930,25443",1563.5111400966182,307.7547439613526,467.992570048309,425.7075458937195,791.1951400966182,1676.8050144927531,1960.240782608696,2137.7060966183576,2202.3833043478257,-0.1048976125581232,-0.5386781707009939,-0.1531837741128238,0.0780585749475007,0.6541735392896734,0.1158716081202159,-0.6330138296355369,1150.9588164251206,7557.8365890142195,0.0081253467811744,0.0064781161737672
"4931,25443",1589.734202410645,266.66775608497466,453.039477079212,359.6438093599871,795.6811608448315,1979.0331740161448,2366.180184054356,2556.946172087138,2645.567631989581,-0.1717061481110218,-0.552616063954841,-0.2193925149441641,0.0874214834005069,0.7305823695735943,0.130742717285338,-0.683602803396211,1250.8382766712948,7544.453111875072,0.0032090617738536,0.0
"4932,25443",1671.961538461538,309.70576923076925,482.7641025641026,476.6025641025641,845.9634615384615,1632.2961538461536,1912.223076923077,2122.732692307693,2174.551923076923,-0.0598370054438232,-0.5609692767644541,-0.1118914423904453,0.0894040953064015,0.6361436250118109,0.1306118406500754,-0.6320810995804957,1190.013141025641,7534.563181971592,0.0087824431272212,0.0
"4941,25443",1209.9688392468172,227.2891838907982,356.7974974587346,313.71114284331287,618.2481122029138,1381.547061813253,1607.8418364877296,1782.8217483905316,1844.718427803861,-0.1317531363322479,-0.5482414867349367,-0.1878339436480988,0.0929324079911138,0.6762912405150873,0.1780609577325266,-0.6535010582910017,933.9803687254946,7603.423353774354,0.0,0.0
"4942,25443",1474.7338454106282,267.5416521739129,413.3768695652172,400.62171014492753,725.7137681159413,1569.770628019323,1804.78536231884,2004.3902028985517,2074.072850241545,-0.1022419731839366,-0.5619230648495149,-0.1426540748176152,0.140748641803751,0.6424404201962519,0.1873500777113612,-0.6291377522985714,1093.826731884058,7628.42203196478,0.0012248454109837,0.0
