cell_id,B11,B2,B3,B4,B5,B6,B7,B8,B8A,BSI,MNDWI,NDBI,NDBI_std,NDVI,NDVI_std,NDWI,brightness,distance_to_boundary_centroid,road_density,building_area_ratio
"4939,25398",1710.0488953207923,486.9248287506033,629.0155378678246,776.508948383985,998.5564302942604,1396.8361312108073,1537.999179932467,1596.9012059816696,1598.8436372407143,0.0745247466824964,-0.4489619311767967,0.031385668840366,0.099969736756601,0.3419181377623634,0.09822651000433,-0.4161062875137031,1188.2638362276905,794.6161054107547,0.0260212106481925,0.3517432226591206
"4940,25398",1756.6056681138457,532.50481910275,671.7275590931023,853.7119585142312,1061.403989387362,1354.4313844669568,1433.4813555233989,1454.7527255185728,1475.34077182827,0.1214106511854416,-0.4387542080912819,0.0839928822959325,0.0892289729331481,0.2687458253161803,0.0784800957824338,-0.3569210253801834,1191.8048154848054,952.1444561706334,0.0252133018842022,0.3724129124465963
"4941,25398",1702.0900868306817,482.40892908827806,615.5019199228177,810.172286541245,983.3795706705264,1202.9333333333343,1261.7883164495904,1306.2528557645935,1299.2480752532572,0.1540223324883306,-0.4619626561120636,0.115324118876808,0.0954287521364088,0.2601712589971526,0.0792036639043982,-0.3618599254519714,1120.2308767486747,1111.2179240212022,0.022632249346338,0.3656164008722189
"4942,25398",1762.4150795947912,475.991287988423,617.1903569705745,809.1895754944532,991.0696864447668,1220.674172696576,1305.3584804630975,1330.2205933429825,1342.2295899662345,0.1711614172512827,-0.4748733110857429,0.1386335374769053,0.0903147896963418,0.2500996916608513,0.0777562259453177,-0.3559179106360467,1140.834668355042,1271.2566240925569,0.0355069666961564,0.3448966543108289
"4943,25398",1617.0616256632914,516.7591944042457,659.2871587071879,708.3687168355042,949.972161119152,1464.6111577424035,1643.8966570188154,1685.5690303907393,1721.765301495418,0.0036671190366795,-0.4128818010687254,-0.0362525744412321,0.1117759904090703,0.3945542645818853,0.1148934990806749,-0.41151179094218,1192.9807983598664,1431.9369748788818,0.0654033172051066,0.1081754929572665
"4944,25398",1674.5238832609762,431.4096912686931,611.2645682585628,528.8864351181863,923.8096623251328,1793.0653545586115,2068.9053835021723,2227.957139411483,2244.0206464061766,-0.1315908121285121,-0.4522895075999711,-0.1845140651596537,0.1320939595495922,0.594314682744462,0.1521893031068294,-0.5512115995174038,1299.0163084901114,1593.0648198688457,0.0479751186797075,0.0275803379568043
"4945,25398",1637.9473709599624,530.9750361794507,688.8066039556202,658.8035793535946,944.2193535938262,1729.9118379160652,2004.8346454413904,2038.9771731789683,2129.00939218524,-0.0526998024447071,-0.4140322136052327,-0.0889824681921285,0.1250042923257008,0.4592513873253076,0.1443593277808156,-0.4428106095975748,1255.856672696576,1754.5168493564306,0.0427933981240681,0.1748083324640518
"4946,25398",1892.681128798844,444.37946936806605,614.8210805595758,644.1494066570192,963.2596864447672,1915.2824071394143,2236.7333960443816,2302.87612638688,2396.679705740473,-0.0294322137206082,-0.5078180383623829,-0.0727420590906456,0.1114489401745794,0.5056133016951122,0.1548431310194948,-0.522057512320158,1357.2571924746755,1916.2111783474256,0.0166160933815828,0.2302725041102094
"4947,25398",1847.7534298118676,449.9033719247472,623.9136179450078,696.7180318379161,1008.9603907380618,1762.3233333333353,2003.204418716838,2015.8681186685983,2125.5516690786326,0.0112184956898827,-0.4921220835434521,-0.0360220739862598,0.1089036938471297,0.4723700535796974,0.1243244006654493,-0.4992542016075983,1295.7765436565378,2078.091197639446,0.0322389079155639,0.2363771446076724
"4948,25398",1529.9810709117228,435.7614182344431,598.4296864447664,538.2827882296194,872.3125180897255,1843.010627110468,2160.967414375303,2210.4145537867844,2319.041654606852,-0.1391847344075993,-0.4458908215850896,-0.1833598036015055,0.1465614101150528,0.5814306827558382,0.1629050077130341,-0.5354575476451842,1215.4019524843234,2240.116669954225,0.0639471480271697,0.110996013821732
"4949,25398",1525.7405402797883,457.667086348288,625.6505161601548,629.5848625180904,910.8506126386886,1726.7971056439949,1994.3039700916563,2032.9271780028964,2130.2898070429333,-0.0698269497896817,-0.4202997374189577,-0.1315706752418421,0.1071796596440641,0.4842376416126603,0.1179511363317477,-0.481515853694684,1199.6773203087323,2402.2581624643717,0.0435731624725631,0.0459486890968522
"4950,25398",1630.8762132175596,599.4457404727453,746.8412059816694,756.675721177039,987.2064399421132,1600.197419199229,1799.8232657983608,1800.2163579353603,1911.1203232030896,0.0050061148766124,-0.3716216373459418,-0.0282399609147252,0.0939759196392391,0.3790189816734812,0.0941697881006848,-0.3771162210726907,1232.184190786301,2564.493687111827,0.0707510058506713,0.1196150295063379
"4951,25398",1774.5851181862051,490.369097925712,670.6405451037149,718.4345586107099,1039.3025663289925,1840.637698986976,2097.866907863001,2163.114100337677,2265.143535938256,-0.0254031117088492,-0.4662473341552351,-0.0811306696060261,0.0877792821222083,0.4856481346180348,0.0993887906555147,-0.5048272997355097,1338.001037144236,2726.806428965632,0.0233617242293794,0.1837159239861945
"4952,25398",1676.645610226726,547.1088374336715,694.383719247468,728.0482247949834,981.1849975880372,1659.2958031837934,1887.3147998070444,1927.0422045344928,2008.1619343945983,-0.0035388672944937,-0.4316981461698894,-0.0465857229045413,0.0795222215829415,0.4358417632738809,0.0901337319134256,-0.4482168379081513,1268.0575108538364,2889.183378697144,0.0236778201114265,0.2117553356815464
"4953,25398",1719.10496382055,511.8441437530154,664.1442884708162,719.484756391703,979.0518330921376,1668.687621804149,1916.253661360348,1951.0501013024625,2050.6390496864465,0.0015074139502466,-0.4493873907627834,-0.0473022664165129,0.0755858650322761,0.4462293492459587,0.0880480004734164,-0.471128207733536,1269.8857018813324,3051.6143215966904,0.0327865589817003,0.1953585330171048
"4954,25398",1745.1060926193932,503.69689339122095,655.5504293294745,732.9341630487222,983.5652918475648,1640.3115822479504,1859.528441871684,1860.6748866377245,1997.3715629522453,0.0271996406327485,-0.4549324524304863,-0.0188874647513236,0.0741190077138975,0.4220094326726495,0.0799307212112816,-0.457435503630781,1250.9135118186207,3214.0910310788195,0.0266307475382176,0.2323314827116779
"4955,25398",1696.6995754944537,552.418162083937,707.5363579353601,728.7541871683555,991.7358080077192,1665.5089001447188,1884.0548335745304,1951.985943077668,2032.761649782925,-0.0097170308213503,-0.4269191738231371,-0.0531400780911722,0.0844806249923177,0.4428992083724779,0.0833243151287597,-0.4519910819387877,1281.528075253257,3376.606915535626,0.0323410411839963,0.1155570715468846
"4956,25398",1509.9309243948614,402.3106036457816,552.4572268154203,500.4533668692103,833.6115499551757,1871.76497161072,2206.4156589301724,2308.3730301822893,2390.6531327821517,-0.1622407676360132,-0.4876165949783584,-0.2184129512341886,0.1327279724578341,0.6403244870796021,0.1308145783977075,-0.5949560509942862,1230.6200605139963,3539.156580449037,0.0199081787119302,0.014982170772435
"4957,25398",1062.17961716509,297.0129930987474,416.4572008747267,370.6719065064895,610.4120019312146,1311.637251143109,1555.1739584220843,1585.442865865781,1695.2400244241855,-0.1054510323054231,-0.4159769366384832,-0.1523808751767063,0.1735172506461874,0.5374783230559038,0.1728545972394861,-0.4801459524741686,855.1667287921389,3701.735557235833,0.0241958400883751,0.0255488908059662
"4958,25398",904.924993454926,220.66863018878905,312.2908194432324,259.36454606277454,497.7031009104923,1183.95566803386,1439.3672368153127,1450.6809931058556,1570.92340809262,-0.1216701355973118,-0.4372754674196933,-0.1454853451283564,0.1366330968145431,0.570990594409253,0.1387960625897216,-0.4940112573562671,736.9512901067574,3864.340187818339,0.0143388435060208,0.0
"5009,25398",1539.431913010495,239.09090909090915,405.8263370843344,256.3585156151221,711.3071816917438,2211.9960171956004,2732.523454292578,2885.0147932734867,2955.28214692123,-0.3000329324370586,-0.5889894143905634,-0.3347606970203829,0.1521500380702865,0.8451113812818527,0.1565927111094929,-0.7289212506713331,1231.3892401062085,12167.062267204285,0.0251586346814038,0.0
"5010,25398",1985.2010323203103,475.2976459237824,707.6521562952252,717.1065219488662,1177.677645923783,2166.9239363241704,2480.102276893394,2626.649416304875,2676.4490303907423,-0.0763568730684028,-0.4777830423422619,-0.1391098880456282,0.1727750180563379,0.5693011111808874,0.1523860347093219,-0.5624672139754808,1522.7507067052595,12329.91890305919,0.016312968966145,0.0578716448925047
"5011,25398",1780.5121466473722,505.4518572117708,685.5162759286069,687.6576748673423,1052.3689339122052,2008.065364206464,2354.6425759768463,2478.38543174144,2540.6465701881366,-0.1012323730038082,-0.4443920103409877,-0.1598651890255374,0.1704583232998957,0.5428303662277455,0.1610625920684475,-0.5403172252420294,1418.7587095996146,12492.776225091524,0.0159482407146713,0.1742826711024489
"5012,25398",2211.229379271603,434.1031634574373,738.2659551228035,608.1781564356227,1261.3432262896729,2877.395676642844,3428.302884665398,3668.466383713552,3744.9195248052097,-0.1951615122690351,-0.5115048054753254,-0.2538209877931713,0.1786721284800859,0.6913604138976475,0.1959451307522532,-0.651741054485127,1807.085478887744,12655.634188609449,0.0065451342126614,0.0121563849694507
"5013,25398",2262.619932465029,451.80351181862073,800.68638687892,631.4687602508448,1365.722083936325,3089.2613796430296,3571.4278051133647,3787.914452484325,3826.080270139896,-0.1809039836333822,-0.4897475965579126,-0.2363198698415028,0.1782935769214663,0.6817641585487366,0.1838341001176129,-0.6304750687154208,1877.0778822961904,12818.492822880336,0.0034558631868257,0.0
"5014,25398",2187.2863868789204,444.0894066570192,746.5694741919931,627.4360733236858,1270.2872937771351,2751.748084901111,3301.04474674385,3523.8932850940714,3609.883164495901,-0.1698232772706318,-0.4998351381898107,-0.2318640719970038,0.1905585635515192,0.6710771910858458,0.1939890217032605,-0.6379493810471512,1787.439380125424,12981.352034051602,0.0098208058255911,0.0
"5015,25398",1124.8954365653651,232.45320791124,361.2870718765078,262.17957549445265,595.2999614085871,1632.026685962374,2001.162411963339,2119.696005788713,2217.7861939218537,-0.2775920446886644,-0.5217247715188409,-0.3179174501147325,0.1388923289804878,0.793764423559211,0.1395308048616338,-0.7117523918316326,970.4981886155336,13144.211866022832,0.0132485221598735,0.0
"5016,25398",956.4979257115295,205.640839363242,315.28325132658006,213.0802701398941,510.6812445730828,1491.984611673904,1863.8329184756408,1972.8290303907388,2057.0515870718777,-0.3117088741712449,-0.5114903496220906,-0.3537780646455791,0.139013477651999,0.8128662065153134,0.1446676170162928,-0.7246401054078243,864.2797805113375,13307.072256526624,0.0028176442872644,0.0
"5017,25398",884.5727317402798,200.74147674918615,305.4466490570677,209.40923889673823,494.39563240985353,1378.978638122736,1683.1633239142473,1776.0252626082693,1872.605580809633,-0.2986751533929181,-0.4944568503327898,-0.3412165185916602,0.1377115818223173,0.7943131129187992,0.1323508443431892,-0.7081191529347604,797.2759690398682,13469.933196006106,0.0106781582542375,0.0
"4896,25399",2483.5664138399206,1563.5192546293028,1760.1332490577497,2025.4693213474716,2168.5088255261344,2247.9263759159103,2325.1610365896454,2407.544537303647,2422.7338881475725,0.0879791164507732,-0.1954937180846755,0.056019668394698,0.0633269752036548,0.0793314028579339,0.0327787463005644,-0.1427555086872679,2170.0808196970743,6252.438064494753,0.0290640522179377,0.3257589701393657
"4897,25399",3757.514039575296,2252.7078185328214,2577.9497055984584,3007.560569498072,3493.0799324324357,3975.214700772207,4258.846858108112,4440.740193050198,4501.467577220081,-0.0011612887206289,-0.2438699496102892,-0.0809051186624963,0.1091108787798892,0.265589877192262,0.0596044098835887,-0.3138461111793764,3454.402842664098,6089.872170574156,0.0125703529744794,0.6151735045776784
"4898,25399",1398.991066602318,571.4544932432439,758.7026496139002,697.2818870656375,958.6489189189192,1515.8813610038626,1751.1690299227807,1778.985820463322,1846.071114864867,-0.0236638936892024,-0.2499439999624202,-0.0463376306579729,0.1014627057434803,0.3476067445772379,0.125816726948478,-0.2703693911241384,1151.0006177606183,5927.323588308026,0.0376078194068533,0.0112746332455135
"4899,25399",1799.8889575289586,1046.869686293437,1170.379029922781,1210.7317615830125,1336.023383204635,1493.5108011583025,1562.4414189189208,1554.7246332046343,1604.451081081083,0.0792015955075417,-0.2440068808176177,0.0828808514398227,0.0653120217559286,0.1447932651615837,0.0455338994390285,-0.1600214881969855,1434.934216940156,5764.793763189689,0.0214864067557937,0.5221259162789207
"4900,25399",1880.598967181469,737.7140588803095,935.5175530888042,977.4538223938232,1292.205719111971,1826.2613803088832,2005.1608397683408,2039.6533976834,2117.8561920849447,0.0025617836887502,-0.3464144670959695,-0.044453829437511,0.0851809543249751,0.3642272261998883,0.0944555691398675,-0.3724920608563096,1462.3986486486504,5602.284321698227,0.0438966990840866,0.1232213457130733
"4901,25399",2085.2356756756776,678.6538561776072,903.9965444015454,1054.886964285715,1380.807490347491,1894.8424517374528,2064.9982432432435,2168.4492133204662,2210.543716216217,0.0398964872670626,-0.408953437985903,-0.024210432812115,0.0910020812831669,0.3620347874853079,0.1019560457844839,-0.421086831029404,1558.31829391892,5439.797106030072,0.0112924562849642,0.0574899232164916
"4902,25399",2106.260193050196,551.5950193050198,761.7309459459467,823.3130405405414,1203.9335714285717,1869.9230308880328,2109.4152027027044,2193.947273166025,2304.88627895753,0.0262860983025301,-0.4679652333742866,-0.0207355690097868,0.0913479814803799,0.4574104331839388,0.1061295822408032,-0.4775670144150332,1470.478988899615,5277.334130847369,0.0098358640231332,0.0961019909694846
"4903,25399",2006.7068822393835,642.152408301159,848.8125289575296,880.4871573359086,1235.5751206563723,2048.299575289577,2338.878204633207,2422.95325772201,2519.9022345559874,-0.0345760461878037,-0.4270314330857926,-0.0831145536463088,0.1047483372096871,0.4665828388390713,0.1100684905065217,-0.4675537606196405,1538.1516300675694,5114.897748760947,0.0067805436982614,0.1306313981579809
"4904,25399",2215.968923745175,1135.6479295366803,1353.5648069498088,1500.100637065639,1747.8898745173751,2052.3433397683407,2180.393725868728,2213.737075289577,2273.223069498072,0.0529198879139835,-0.2660646001445181,0.0051217845477909,0.0732985202131551,0.2135859259140309,0.0655471537031036,-0.261109522796851,1817.5839140926655,4952.490553999363,0.0266942915837603,0.2596121128926366
"4905,25399",1851.2884749034768,650.4433783783785,890.8033397683406,896.3202895752898,1285.1725868725878,2126.572741312742,2380.413672779926,2423.526853281854,2534.1634459459483,-0.0401201300522371,-0.3617671521689071,-0.1039488214455626,0.1032664146224888,0.4236258754956192,0.1472503618622206,-0.429920351501684,1507.5186257239395,4790.115541189014,0.0450847468211853,0.0174702399589164
"4906,25399",2033.7081467181488,794.3584507722019,994.4871042471048,1061.6480115830127,1374.050550193051,1860.5661341698856,2036.04392857143,2065.6720801158312,2171.7866602316617,0.0399911721916327,-0.3396109173096078,-0.0014192759338339,0.0716882443378799,0.3063174044153509,0.0695000166875655,-0.3348597393814715,1543.0895777027038,4627.776065080663,0.0214917447335043,0.2530327501155281
"4907,25399",1889.8801978764504,527.9396138996144,725.8393436293444,698.7774034749048,1109.5575868725875,2084.030994208497,2414.8916747104267,2486.169580115833,2605.477229729732,-0.0827257583975048,-0.4596749960409632,-0.133031206275936,0.1154899237331651,0.5596744532385509,0.1341366756813374,-0.541274704921948,1445.730243725869,4465.476016208623,0.0308372303532757,0.1057127617231071
"4908,25399",1872.195863899616,619.9044449806956,805.5914720077232,860.100053088804,1161.0315106177616,1801.1767181467192,2034.7818532818549,2081.262133204635,2169.846539575291,0.004151146813133,-0.4088572835379274,-0.0437556312792869,0.0961493164872233,0.4116603751313019,0.1050665461246581,-0.4311261036906496,1394.8436112451752,4303.219849407135,0.0226325040302444,0.1835118902704873
"4909,25399",2031.285907335908,651.3142712355215,858.6776496139001,865.8741698841706,1235.5350579150593,2053.141805019307,2335.292036679539,2372.40295849421,2509.1209266409287,-0.0149634021994406,-0.4160861009671484,-0.0553283069061053,0.0948615429452499,0.4527664970905745,0.1029210095312653,-0.4482516335379553,1525.0217097007746,4141.012755742022,0.0158908036594895,0.1275650505848037
"4910,25399",1898.6451978764492,608.3290057915065,807.9241940154449,813.2682818532829,1200.867113899615,1994.3709507722024,2246.953581081083,2318.7330405405423,2438.1505888030915,-0.0335188259716531,-0.4035051154389144,-0.0887613967114795,0.0830650870645645,0.4667756490551774,0.0974341186822142,-0.465783956556736,1456.578133445947,3978.860676303023,0.0341369924201139,0.1416546316296697
"4911,25399",1799.2483638996157,562.822572393823,727.0938368725879,767.9392277992284,1073.89711872587,1784.3752364864886,2038.559816602319,2062.548460424712,2156.2998117760635,-0.0050890437324899,-0.4279994106991041,-0.0517864400215704,0.0678381304018386,0.4401881015893351,0.0761777958358002,-0.4555885699712117,1340.8249070945958,3816.7706853438535,0.0273024128065775,0.2256579640170218
"4912,25399",1922.502162162164,457.05565154440205,650.5167277992288,667.7112596525103,1068.4967905405413,2121.245395752898,2487.457591698844,2549.5698889961427,2663.9808156370705,-0.0692913997342832,-0.4992062262474459,-0.1237485271886475,0.1010179244064131,0.566487659486191,0.1181957946214192,-0.5676583244063282,1442.7107082528976,3654.7509971070426,0.0307319529827588,0.1495583743505611
"4913,25399",1708.002326254828,553.9838416988423,704.3898841698851,815.3046862934372,1040.1348648648657,1511.1581998069507,1708.3611389961402,1718.818499034751,1774.370926640929,0.0587603867682623,-0.4168015673274758,0.0134342542046909,0.0782954503013366,0.3511940198154352,0.0867181038579925,-0.3997978738521348,1239.0030453667966,3492.8114224083656,0.0232985558172141,0.2688301571507949
"4914,25399",1647.4910328185356,640.2281467181474,776.6808735521239,929.0035907335914,1097.2877509652524,1347.8069208494237,1447.9816409266427,1447.3059990347494,1491.7988416988442,0.1115683679339997,-0.3681109192488451,0.0786649173659409,0.0775907791328644,0.2182115008738109,0.0673229157594083,-0.296542598804078,1204.114860038611,3330.963639521829,0.0569302029542916,0.2797994765141116
"4915,25399",1748.8720801158322,680.6893243243252,809.058267374518,876.8922200772209,1061.4589382239387,1395.842944015446,1533.118735521236,1528.0155598455622,1623.3126833976842,0.094281495715675,-0.3790263018233554,0.0836883989424811,0.0770604620938741,0.2675335006091502,0.0632731808171606,-0.3011387105022909,1246.3950060328193,3169.221716878116,0.0513416165933461,0.2811209580255673
"4916,25399",1781.2861100386112,584.0661824324328,745.703682432433,800.121023166024,1080.392779922781,1682.904416023168,1900.151312741313,1911.6939527027037,2005.801505791508,0.023172664819247,-0.4138219011461359,-0.0187960992659137,0.07536326081487,0.3986413115342817,0.081441604571939,-0.4216932060100628,1314.344849179538,3007.602704799507,0.0316365211516109,0.1932986045198123
"4917,25399",1682.3561534749049,546.9905791505796,681.3140830115836,682.5627992277999,959.3078137065646,1626.4989913127442,1881.004744208497,1907.092543436296,2000.7984169884191,-0.0084840603180858,-0.4357465062943395,-0.0410521609639747,0.0964315432290432,0.4646152156316698,0.110499375297391,-0.4611925522728492,1236.981868967183,2846.1275667738064,0.0300933033278085,0.2337637561775285
"4918,25399",1883.6502220077232,624.8217760617766,799.9948359073369,782.7242471042478,1091.2210714285718,1796.022866795368,2042.721472007724,2074.4993146718166,2171.9282866795384,0.0023562245366527,-0.4180206849595128,-0.0289184314604195,0.0881894612085356,0.4409918463073896,0.1016739887196703,-0.4331218111823031,1383.836195704634,2684.822266008622,0.0286018930110294,0.2444538475656646
"4919,25399",1820.429604247105,548.5889575289581,686.9397828185337,727.4951496139,962.3900482625488,1460.1374613899638,1646.4452268339771,1685.4157673745194,1758.697075289577,0.0821393888332038,-0.4584555193407891,0.066837505938623,0.0888468460306684,0.3765852556922063,0.0930937079964959,-0.3993554748667399,1230.545364382241,2523.7193786664247,0.0313391084625491,0.2470742208868759
"4920,25399",1740.7503426640926,456.3369594594601,616.742852316603,749.6935183397688,1012.4339575289588,1553.131206563706,1756.9288561776077,1771.8410424710437,1844.2161534749036,0.064589187514134,-0.4809592851930261,0.0131773458439726,0.0878393867320319,0.3955663434736807,0.1090090915620247,-0.4597082472579651,1219.178447152511,2362.860258716017,0.0380568406020997,0.2619600433402051
"4921,25399",1646.375516409268,470.5962934362938,618.320323359074,689.6779054054065,930.4573166023172,1446.882736486488,1650.4065685328192,1663.733388030889,1740.1775144787669,0.0593302197202697,-0.4642931878986741,0.0241095633159277,0.0950046785315033,0.3965145957889939,0.1061621404747913,-0.433080652155788,1158.0317084942094,2202.2983660037644,0.0401678889484007,0.238857233984949
"4922,25399",1530.2859942084965,547.18056949807,684.2355115830126,770.4825144787653,980.0193339768348,1403.08198841699,1567.1005646718163,1592.4423262548275,1629.7911583011594,0.0562877169583905,-0.3959896226529698,0.0180179805697313,0.0792639858431432,0.3141326541723291,0.08596550403165,-0.3643380039221249,1141.5922104247113,2042.1038167178745,0.028759623616197,0.2877182872303695
"4923,25399",1961.977041505792,802.5130839768348,998.6859169884178,1053.96558880309,1352.8390540540547,1949.353716216218,2166.408663127415,2231.4134169884187,2290.731853281856,-0.0113991348274767,-0.3458986115880121,-0.0636259498569745,0.0806807127867125,0.3760270392376949,0.0947070344642824,-0.3855679397156258,1547.492617036681,1882.370367920984,0.0303084423129949,0.0890494354451516
"4924,25399",1915.5781660231687,846.1319208494217,1046.3572924710436,1140.0479922779934,1392.6641747104245,1876.2758059845592,2052.9334604247115,2078.0086679536703,2145.833870656374,0.0229684391318615,-0.3230310447373821,-0.0247841659386738,0.0805961289683368,0.3037442626868302,0.0879450926028498,-0.3296221992927229,1543.1430103764494,1723.226270126242,0.000533833653854,0.0631365929142453
"4925,25399",2036.5543822393845,849.4724227799237,1068.490646718148,1135.0934845559857,1421.3450096525105,1941.5312451737468,2104.996027992281,2144.040632239384,2225.3677606177625,0.024842670196474,-0.3386946765703221,-0.0161617999288732,0.0918546020802014,0.3216934618780607,0.0862467076035027,-0.3359173372632589,1598.435855453669,1564.8513237230193,0.0143196535260659,0.0585531157967818
"4926,25399",1515.945149613901,597.1677702702707,733.0810376447885,851.2149227799234,1017.4894546332056,1297.121452702705,1408.3292181467182,1387.1016119691135,1453.4079488417,0.1022928299729509,-0.3620140420459216,0.069403077410372,0.0840540137053349,0.2253183481092188,0.0754772151182488,-0.2921857486460288,1122.8053680019314,1407.5052129616784,0.0291630968361531,0.2893831491946733
"4927,25399",1474.0336727799247,532.4185714285717,657.4732770270274,818.9497635135142,933.1702171814682,1072.2965250965265,1132.8555791505803,1125.954256756758,1156.2858349420856,0.172270132669172,-0.3923834197546095,0.1541511583246577,0.0915881111188891,0.147095222182349,0.0579870263232817,-0.2504787451400636,1015.680571911198,1251.5760103731727,0.0250022606961359,0.4104023604291081
"4928,25399",1507.4006853281874,534.698870656371,668.0322972972978,829.197152509653,958.929570463322,1144.1358445945948,1239.7907384169894,1234.400424710425,1269.812490347491,0.1496115593077707,-0.3897380100260402,0.1233297094389881,0.0919497212039592,0.1792494566491213,0.0728906108819378,-0.2737650627058908,1059.163880308881,1097.6677582125044,0.038951944183436,0.3670583752030574
"4929,25399",1642.1391457528975,503.4403474903479,656.5301110038619,817.9821380308896,1013.141554054055,1372.242244208495,1517.0579247104265,1538.015526061777,1561.772804054055,0.1086157848991897,-0.42871854880769,0.0647129445472679,0.0951119574877671,0.2748942744817666,0.1051150995271509,-0.3684902949139304,1156.7438815154453,946.7665191126736,0.015198554524388,0.376675844441233
"4930,25399",1649.4981949806968,657.434700772201,781.3365202702716,953.9976689189194,1060.200863899615,1181.9890830115846,1234.745241312742,1279.801230694982,1262.5031032818547,0.1517695228331171,-0.3576153313515094,0.1351191690783946,0.0698025308061792,0.1434459770622334,0.0572394635857287,-0.2339504961155039,1166.799423262549,800.5745341142122,0.0205113368041491,0.4815996102446561
"4931,25399",1838.629406370659,646.2345366795373,774.2297779922786,925.4517084942094,1111.676583011584,1308.5655501930523,1379.1430743243252,1399.3587258687269,1443.488696911198,0.1501941734013638,-0.4024296618986549,0.1348219723162771,0.0893815725044561,0.2062429474874195,0.0721379898040055,-0.2844283918796909,1241.961254826256,662.2179850677213,0.0368401339164276,0.3605437771208208
"4932,25399",1719.9678233590755,609.1589575289579,738.0345752895759,934.7106322393836,1063.5119691119696,1185.5365106177617,1238.2265878378394,1256.5481515444026,1262.038610038611,0.1778812154877886,-0.3983989861643512,0.1624121688534219,0.0772547678479868,0.144045855148433,0.0505838835332444,-0.2518783590316228,1166.828048986487,537.7789740486274,0.045405440364836,0.4430285190929564
"4933,25399",2031.9335424710443,867.0802509652517,1055.2958011583028,1317.4853812741328,1479.0274469111987,1569.0199179536694,1614.5315009652536,1606.3783928571445,1634.4442664092664,0.1547328328937572,-0.3236993058848952,0.1252149310097136,0.0802811758240622,0.1064273547753332,0.0403131331112724,-0.2118990377460799,1509.6589756274152,439.24959529218006,0.052855547814025,0.5782362315556169
"4934,25399",1644.5499131274153,613.1577847490355,734.4792084942096,930.7245463320468,1046.0799276061791,1145.56778957529,1188.226722972974,1198.593059845561,1203.0560521235534,0.1749942570079918,-0.3787876095521381,0.1616380486039411,0.0755308361196032,0.1212165615541779,0.04881946261017,-0.2302361653482174,1131.3875675675686,386.9554220732771,0.0491101165026544,0.5145134251733309
"4935,25399",1645.505521235524,515.3709700772202,644.9613561776067,820.0644353281862,970.7945849420852,1131.1457915057929,1197.3139961389966,1216.1171525096534,1227.4377702702714,0.1759502198844649,-0.4326937358130249,0.1534720327123721,0.0935439760717918,0.1933703612091927,0.0745191593202599,-0.297519753113161,1091.5777509652523,399.4856771124354,0.0354370883011999,0.4623170017287406
"4936,25399",1861.2269305019324,549.2853330115835,691.5030936293441,900.824348455599,1081.5647007722011,1333.65195945946,1430.3484218146716,1452.543450772202,1470.7305212355236,0.1513790639889467,-0.4509431271062282,0.1151554905528857,0.0873250910141727,0.2454037074236971,0.0793800794227709,-0.352309429409939,1238.6916397200785,471.7024811635521,0.0250557845698066,0.3881141087974753
"4937,25399",1883.6749469111992,556.5815926640933,693.8780936293442,940.816843629344,1092.6641023166032,1259.140347490349,1329.1792422779934,1344.491640926642,1352.0106949806966,0.1916321911011254,-0.4525587344306263,0.1622945771852011,0.0858642700584576,0.1888043858298249,0.0646502438665831,-0.3161564460623308,1225.6795125482638,581.7886611988628,0.0213890348200394,0.4381961007480815
"4938,25399",1632.945082046332,548.3445463320469,666.8947152509662,796.7420318532826,952.3503764478776,1187.6925241312751,1272.3043243243258,1308.5642422779936,1319.2940057915066,0.1254355698522599,-0.4095637358400369,0.1037823683617435,0.0821262289625764,0.2461443175844676,0.0815605772741496,-0.3168901530032061,1113.9227027027032,712.3996784255113,0.0445231977146092,0.3942717542473628
"4939,25399",1736.2429150579155,513.9789478764483,639.685878378379,720.4587017374522,944.630902509653,1250.4921476833988,1361.5711003861018,1422.340125482627,1419.311998069498,0.0648588368223341,-0.4431186318512591,0.0413974346090998,0.1112314839395464,0.3692751967794044,0.1073759797447277,-0.3969820197348746,1146.781324806951,854.1715204029879,0.0240676919836206,0.2943239201159133
"4940,25399",1909.7279150579168,601.1186969111975,752.1760907335913,892.1717181467191,1104.8763079150588,1402.7986148648656,1510.478368725871,1587.980535714287,1596.4343581081084,0.1003583617869398,-0.4236155350313932,0.0688348515083127,0.0919764264182647,0.310187840240659,0.08196449159798,-0.3621305806796756,1300.448612451739,1002.3797008979994,0.019461067363242,0.2977292755140411
"4941,25399",1559.0632480694997,438.27070945946,558.6592326254832,704.7414333976841,855.6404391891906,1081.7623648648655,1148.9465202702715,1189.1762982625494,1206.4399951737455,0.1466595399929316,-0.4558332378627255,0.1138695108519398,0.1023247404962418,0.2726934684988502,0.0855776570250513,-0.3581823739049865,1010.769992760619,1154.548167663782,0.0255593694942431,0.4342863516754616
"4942,25399",1747.8462355212375,450.7854343629351,589.8502364864872,758.9814237451744,933.2282625482632,1263.961346525098,1386.8973745173744,1436.922432432434,1447.7388272200783,0.1241411501400999,-0.4850900826168799,0.0835758742457588,0.1014955986732763,0.322829671422789,0.0921590908112666,-0.4121989633383154,1142.6083168436303,1309.2968610485657,0.0236375566372752,0.3421932881354339
