system:index,B11,B2,B3,B4,B8,NDBI,NDVI,NDWI,built_up,cell_id,other,vegetation,water,.geo
"4955,25433",1694.7042604116807,955.585926280517,1038.7958831977023,1107.808712302537,1700.5854475825754,0.011622147873706698,0.23209796990580187,-0.26123344384117675,0.5298892284186401,"4955,25433",-2.220446049250313E-16,0.4701107715813601,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1238750.0,6358250.0],[1239000.0,6358250.0],[1239000.0,6358500.0],[1238750.0,6358500.0],[1238750.0,6358250.0]]]}"
"4905,25434",2150.603954434499,634.8046135069159,877.8666558177375,1097.6026444263623,2085.981773799835,0.022275931664176976,0.3037697960420352,-0.40190588174206515,0,"4905,25434",0.009016927083333348,0.9909830729166667,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1226250.0,6358500.0],[1226500.0,6358500.0],[1226500.0,6358750.0],[1226250.0,6358750.0],[1226250.0,6358500.0]]]}"
"4906,25434",2152.574213957979,659.0004539966183,896.5070079690888,1141.8746148273358,2065.114508572807,0.025376490616382814,0.2836854940282183,-0.39127462670661434,0,"4906,25434",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1226500.0,6358500.0],[1226750.0,6358500.0],[1226750.0,6358750.0],[1226500.0,6358750.0],[1226500.0,6358500.0]]]}"
"4907,25434",2300.330239072686,710.8841825645974,970.0561168799802,1218.3293842067123,2357.7766674716227,-0.00955855335265262,0.3180880873913759,-0.41489141852718475,0,"4907,25434",0.09154677822974133,0.9084532217702587,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1226750.0,6358500.0],[1227000.0,6358500.0],[1227000.0,6358750.0],[1226750.0,6358750.0],[1226750.0,6358500.0]]]}"
"4908,25434",2401.1943829992742,781.2495290992515,1072.9432117845924,1311.640260806568,2549.6162762617705,-0.02936244216238118,0.3193894529446763,-0.40683130841694554,0,"4908,25434",0.09101537212919919,0.9089846278708008,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227000.0,6358500.0],[1227250.0,6358500.0],[1227250.0,6358750.0],[1227000.0,6358750.0],[1227000.0,6358500.0]]]}"
"4909,25434",2168.11611687998,677.3527457135955,939.4640376720589,1171.4247524752466,1881.2147693793756,0.07392426714901411,0.22995563281632206,-0.3329339963667553,0,"4909,25434",0.2784954444004287,0.7215045555995713,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227250.0,6358500.0],[1227500.0,6358500.0],[1227500.0,6358750.0],[1227250.0,6358750.0],[1227250.0,6358500.0]]]}"
"4910,25434",2173.6352958222633,768.1436029944449,1007.1817193914505,1155.7422603235923,2549.066872736052,-0.06410062459123524,0.3578225626630741,-0.4173027158390092,0.1332283403704382,"4910,25434",4.058010222320607E-4,0.8663658586073297,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227500.0,6358500.0],[1227750.0,6358500.0],[1227750.0,6358750.0],[1227500.0,6358750.0],[1227500.0,6358500.0]]]}"
"4911,25434",2215.418353054816,734.324283989374,956.5809659502529,1121.6672349673981,2256.0262303791337,-0.003941170315592801,0.330432194649529,-0.39727273177074013,0.23713272592005716,"4911,25434",0.20742229393520709,0.5554449801447358,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227750.0,6358500.0],[1228000.0,6358500.0],[1228000.0,6358750.0],[1227750.0,6358750.0],[1227750.0,6358500.0]]]}"
"4912,25434",2296.13212267568,784.3934025597672,986.0743347017623,1209.3758367544062,2050.7264815261988,0.0580968806824194,0.25995222217577574,-0.3506362730758895,0.3413946028464041,"4912,25434",0.2323790568024814,0.4262263403511145,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1228000.0,6358500.0],[1228250.0,6358500.0],[1228250.0,6358750.0],[1228000.0,6358750.0],[1228000.0,6358500.0]]]}"
"4913,25434",2115.062719149962,764.4026370441916,958.973470176285,1087.2427819367292,2177.141859454236,-0.010444236199654677,0.3338505713364672,-0.3875091083978362,0.41245809138252537,"4913,25434",0.059217963458584266,0.5283239451588904,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1228250.0,6358500.0],[1228500.0,6358500.0],[1228500.0,6358750.0],[1228250.0,6358750.0],[1228250.0,6358500.0]]]}"
"4914,25434",2028.4955807775882,739.4161265394827,940.912871287128,1068.0182468002888,2099.038159864765,-0.005707038754573605,0.3170371452578057,-0.3741659374597619,0.34554923235973284,"4914,25434",0.14403037710509287,0.5104203905351743,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1228500.0,6358500.0],[1228750.0,6358500.0],[1228750.0,6358750.0],[1228500.0,6358750.0],[1228500.0,6358500.0]]]}"
"4915,25434",2117.2796522579056,941.4683796184489,1135.741931900506,1194.4013281815974,2107.615141270224,0.008430166798948072,0.2786328113832586,-0.30608025897065716,0.3468342689301347,"4915,25434",0.17031082425917154,0.4828549068106937,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1228750.0,6358500.0],[1229000.0,6358500.0],[1229000.0,6358750.0],[1228750.0,6358750.0],[1228750.0,6358500.0]]]}"
"4916,25434",2452.8960154552015,460.3537792803668,734.5115769137886,620.2119681236413,3625.6468679063005,-0.15609455788621404,0.6587981215746722,-0.625163733663621,0.054976376583348585,"4916,25434",0.04720818558633405,0.8978154378303174,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1229000.0,6358500.0],[1229250.0,6358500.0],[1229250.0,6358750.0],[1229000.0,6358750.0],[1229000.0,6358500.0]]]}"
"4917,25434",2510.5071528616263,661.406191741125,938.028340980439,930.0293069306923,3516.9724317797604,-0.13743538677940023,0.5456984585451261,-0.5413041936532346,0.3956463347471955,"4917,25434",-5.551115123125783E-17,0.6043536652528045,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1229250.0,6358500.0],[1229500.0,6358500.0],[1229500.0,6358750.0],[1229250.0,6358750.0],[1229250.0,6358500.0]]]}"
"4918,25434",2286.20358367544,851.1169862352082,1114.0491282298958,1293.6664863559522,2406.768094663123,-0.020998243549255315,0.30114628095080764,-0.36409372210931235,0.20505512130552,"4918,25434",0.4785939960772568,0.31635088261722316,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1229500.0,6358500.0],[1229750.0,6358500.0],[1229750.0,6358750.0],[1229500.0,6358750.0],[1229500.0,6358500.0]]]}"
"4919,25434",2257.0054769379367,930.4444143926578,1132.2047041777346,1313.964501328181,2353.8297029702953,-0.011190370292188362,0.2779715097626199,-0.33612198591883513,0.5441115373095392,"4919,25434",0.05354641107643554,0.4023420516140252,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1229750.0,6358500.0],[1230000.0,6358500.0],[1230000.0,6358750.0],[1229750.0,6358750.0],[1229750.0,6358500.0]]]}"
"4920,25434",2547.947655155758,810.5948128471377,1071.972257908717,1305.7514803187626,2215.508939869596,0.0696692494840784,0.25913719869532914,-0.34852352163574407,0.12632006106339194,"4920,25434",0.38634189702315974,0.48733804191344837,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230000.0,6358500.0],[1230250.0,6358500.0],[1230250.0,6358750.0],[1230000.0,6358750.0],[1230000.0,6358500.0]]]}"
"4921,25434",2328.5919053368725,680.4179473557108,940.4515914030422,1002.3379280367055,2692.549413185219,-0.06367178453927985,0.44833323236456296,-0.47211930753911113,0.18172156252717414,"4921,25434",0.12615580826867895,0.6921226292041469,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230250.0,6358500.0],[1230500.0,6358500.0],[1230500.0,6358750.0],[1230250.0,6358750.0],[1230250.0,6358500.0]]]}"
"4922,25434",2308.8708524510967,770.5612750543341,1006.5222796425978,1144.5983578845683,2213.032784351605,0.02403120938233164,0.3190870164923445,-0.37631307924405105,0.21177016203055085,"4922,25434",0.02623213750857492,0.7619977004608742,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230500.0,6358500.0],[1230750.0,6358500.0],[1230750.0,6358750.0],[1230500.0,6358750.0],[1230500.0,6358500.0]]]}"
"4923,25434",2269.112822989614,999.1085341704897,1177.934711422361,1245.054093214199,2758.4794687273597,-0.09418099725720894,0.3773064215713917,-0.404538714462571,0.4637822587657852,"4923,25434",0.024550961845041963,0.5116667793891728,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230750.0,6358500.0],[1231000.0,6358500.0],[1231000.0,6358750.0],[1230750.0,6358750.0],[1230750.0,6358500.0]]]}"
"4924,25434",1997.9359478386846,904.7004878048774,1083.5965515575933,1103.8343008935033,2815.195643564353,-0.15739794561331097,0.4387236349385871,-0.4486790395213956,0.39624537435144297,"4924,25434",0.05892810558556122,0.5448265200629958,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231000.0,6358500.0],[1231250.0,6358500.0],[1231250.0,6358750.0],[1231000.0,6358750.0],[1231000.0,6358500.0]]]}"
"4925,25434",2100.450152137163,584.060787249456,767.0603139338318,889.1395218546236,2103.9620091765255,0.016995712261469665,0.38469482903058955,-0.444692828322576,0.61403491821177,"4925,25434",1.1102230246251565E-16,0.38596508178822986,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231250.0,6358500.0],[1231500.0,6358500.0],[1231500.0,6358750.0],[1231250.0,6358750.0],[1231250.0,6358500.0]]]}"
"4926,25434",2190.7384593093448,627.3026322144406,842.2196667471621,944.4878338565557,2373.6913016179647,-0.028638195182623352,0.4167808091367734,-0.4634302333889776,0.3082735098889844,"4926,25434",0.03205828075633588,0.6596682093546797,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231500.0,6358500.0],[1231750.0,6358500.0],[1231750.0,6358750.0],[1231500.0,6358750.0],[1231500.0,6358500.0]]]}"
"4927,25434",2115.6852451098744,876.4191741125325,1047.1015310311507,1067.717440231827,2549.7705095387573,-0.08526533761395534,0.41345775345817526,-0.4270303951578454,0.1878085778606555,"4927,25434",0.2020019517096784,0.6101894704296661,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231750.0,6358500.0],[1232000.0,6358500.0],[1232000.0,6358750.0],[1231750.0,6358750.0],[1231750.0,6358500.0]]]}"
"4928,25434",2163.011427191498,1201.196339048538,1353.5457135957488,1327.0917169765746,3009.197401593816,-0.15403355712746392,0.40865920399060723,-0.4000813534473831,0.44355017922878476,"4928,25434",0.04437724035981022,0.512072580411405,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232000.0,6358500.0],[1232250.0,6358500.0],[1232250.0,6358750.0],[1232000.0,6358750.0],[1232000.0,6358500.0]]]}"
"4929,25434",2228.584322627383,1138.7266553972463,1299.9997391934303,1435.2383965225781,2832.7426128954326,-0.09978788580234528,0.32428705677429204,-0.3659906805814076,0.6372718576991084,"4929,25434",0.03562353259451767,0.32710460970637384,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232250.0,6358500.0],[1232500.0,6358500.0],[1232500.0,6358750.0],[1232250.0,6358750.0],[1232250.0,6358500.0]]]}"
"4930,25434",1590.0472832649107,802.6701473074131,941.8842984786274,802.4909731948801,2847.164868389276,-0.28077678704751363,0.5628134721802964,-0.5060494319844947,0.23668827718142177,"4930,25434",-5.551115123125783E-17,0.7633117228185783,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232500.0,6358500.0],[1232750.0,6358500.0],[1232750.0,6358750.0],[1232500.0,6358750.0],[1232500.0,6358500.0]]]}"
"4931,25434",1763.8909925138853,667.9117507848339,868.3645303066887,761.9741125332041,2921.7605795701497,-0.2388075918044971,0.5804426976645386,-0.5395333119787356,0.07492826017642679,"4931,25434",0.010405897641523054,0.9146658421820502,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232750.0,6358500.0],[1233000.0,6358500.0],[1233000.0,6358750.0],[1232750.0,6358750.0],[1232750.0,6358500.0]]]}"
"4932,25434",2154.9910842791573,772.1982516300409,1002.0288142960629,1018.2927988408588,2940.5633904853876,-0.14234437550914145,0.49703492527706705,-0.5012478855567531,0.18688103266698217,"4932,25434",0.01908230997400953,0.7940366573590083,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233000.0,6358500.0],[1233250.0,6358500.0],[1233250.0,6358750.0],[1233000.0,6358750.0],[1233000.0,6358500.0]]]}"
"4933,25434",2504.4102777106955,1084.1314851485142,1317.0538130886243,1402.405119536344,2872.63216614344,-0.07621005776053076,0.37706136994364414,-0.3971168906236995,0.2964473086696489,"4933,25434",0.16152813070657707,0.542024560623774,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233250.0,6358500.0],[1233500.0,6358500.0],[1233500.0,6358750.0],[1233250.0,6358750.0],[1233250.0,6358500.0]]]}"
"4934,25434",2616.256662641872,1152.2542187877318,1433.3035595266826,1527.6527891813566,2808.791731465828,-0.0364084909007401,0.3370138130528665,-0.36153190212928726,0.3491724557725196,"4934,25434",0.16525763533947174,0.48556990888800866,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233500.0,6358500.0],[1233750.0,6358500.0],[1233750.0,6358750.0],[1233500.0,6358750.0],[1233500.0,6358500.0]]]}"
"4935,25434",1861.3668292682908,388.6269403525716,596.9654382999272,567.8142477662398,2667.8804153586075,-0.1717667400970328,0.6466940118057175,-0.6315513401502434,0.0715659088493608,"4935,25434",0.002869592942927171,0.925564498207712,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233750.0,6358500.0],[1234000.0,6358500.0],[1234000.0,6358750.0],[1233750.0,6358750.0],[1233750.0,6358500.0]]]}"
"4936,25434",1708.1275827094894,291.50814779038865,471.89919343153804,416.8769669162035,2611.043941077032,-0.20754949668264105,0.7250525772967338,-0.6934606669529595,0,"4936,25434",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234000.0,6358500.0],[1234250.0,6358500.0],[1234250.0,6358750.0],[1234000.0,6358750.0],[1234000.0,6358500.0]]]}"
"4937,25434",1814.6615696691606,304.6927312243417,510.29294373339724,445.04305240280075,2690.1111905336857,-0.1938785199942717,0.7165954232663335,-0.6796586233587247,0.012241664170668314,"4937,25434",7.343066116579488E-4,0.9870240292176737,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234250.0,6358500.0],[1234500.0,6358500.0],[1234500.0,6358750.0],[1234250.0,6358750.0],[1234250.0,6358500.0]]]}"
"4938,25434",1416.3131707317045,247.10733639217563,418.8061531031148,348.1941656604683,2154.020362231344,-0.18185295240326368,0.6885559564341773,-0.6311467334325119,0,"4938,25434",-6.938893903907228E-18,0.9531879535067972,0.046812046493202815,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234500.0,6358500.0],[1234750.0,6358500.0],[1234750.0,6358750.0],[1234500.0,6358750.0],[1234500.0,6358500.0]]]}"
"4939,25434",1898.3172180632673,311.5693890364644,524.5737744506151,479.6102970297026,2650.9265781212252,-0.16254017971806733,0.690120010578982,-0.6649118012639469,0,"4939,25434",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234750.0,6358500.0],[1235000.0,6358500.0],[1235000.0,6358750.0],[1234750.0,6358750.0],[1234750.0,6358500.0]]]}"
"4940,25434",1986.9203477420888,472.6244771794247,681.6534073895189,661.9953730982852,2606.049176527406,-0.13358620065378443,0.6108915542877175,-0.5973297447664124,0.08887042386882961,"4940,25434",0.017613696750693117,0.8935158793804773,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235000.0,6358500.0],[1235250.0,6358500.0],[1235250.0,6358750.0],[1235000.0,6358750.0],[1235000.0,6358500.0]]]}"
"4941,25434",2126.4747548901223,734.2339048539,946.8805409321413,950.3373774450611,2886.8878531755595,-0.15267355913121206,0.5693206596438674,-0.554960921448977,0.17050406284118666,"4941,25434",2.7755575615628914E-17,0.8294959371588133,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235250.0,6358500.0],[1235500.0,6358500.0],[1235500.0,6358750.0],[1235250.0,6358750.0],[1235250.0,6358500.0]]]}"
"4942,25434",2159.536817193913,884.3535764308126,1080.5067471625202,1112.9026805119527,2405.5317266360757,-0.03940693487494731,0.3797230429875939,-0.38621400476055995,0.49856520352853634,"4942,25434",5.551115123125783E-17,0.5014347964714636,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235500.0,6358500.0],[1235750.0,6358500.0],[1235750.0,6358750.0],[1235500.0,6358750.0],[1235500.0,6358500.0]]]}"
"4943,25434",2177.875006037186,950.300565080898,1123.2695580777581,1192.3139531514125,2247.7406037189066,-0.003730684099121314,0.31531279451914734,-0.33717029359225814,0.6241123102638673,"4943,25434",-1.1102230246251565E-16,0.37588768973613285,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235750.0,6358500.0],[1236000.0,6358500.0],[1236000.0,6358750.0],[1235750.0,6358750.0],[1235750.0,6358500.0]]]}"
"4944,25434",2107.2598212992007,840.6585076068578,1016.8318956773718,1074.2033421878768,2255.6724462690154,-0.027227966339399185,0.36838973349041243,-0.38868340069496166,0.5936096000927545,"4944,25434",0.002463791920694791,0.40392660798655067,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236000.0,6358500.0],[1236250.0,6358500.0],[1236250.0,6358750.0],[1236000.0,6358750.0],[1236000.0,6358500.0]]]}"
"4945,25434",2197.746621588986,616.2358174354017,793.0895629075101,860.6412847138371,2257.149017145616,-0.00331579325330315,0.4340167029440715,-0.4641394269414804,0.35410970154300997,"4945,25434",0.004927583841389638,0.6409627146156004,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236250.0,6358500.0],[1236500.0,6358500.0],[1236500.0,6358750.0],[1236250.0,6358750.0],[1236250.0,6358500.0]]]}"
"4946,25434",2209.2513402559757,569.3550446751985,770.1212460758264,844.105993721323,2420.2563825162974,-0.04365486993431228,0.4920296176777159,-0.5205965320983194,0.2396544894153567,"4946,25434",0.05504401008705398,0.7053015004975893,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236500.0,6358500.0],[1236750.0,6358500.0],[1236750.0,6358750.0],[1236500.0,6358750.0],[1236500.0,6358500.0]]]}"
"4947,25434",2370.022236174835,501.8332866457375,750.0561893262492,707.7998937454713,3158.0086742332755,-0.13081249901216552,0.6221171863161041,-0.6034588126237671,0.09605889911979813,"4947,25434",0.02872491521657229,0.8752161856636296,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236750.0,6358500.0],[1237000.0,6358500.0],[1237000.0,6358750.0],[1236750.0,6358750.0],[1236750.0,6358500.0]]]}"
"4948,25434",1952.401661434434,313.65722289302073,530.3891040811393,452.60724462690155,2896.4707944940797,-0.18805288795877817,0.7225634644649301,-0.6870430945136341,0,"4948,25434",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1237000.0,6358500.0],[1237250.0,6358500.0],[1237250.0,6358750.0],[1237000.0,6358750.0],[1237000.0,6358500.0]]]}"
"4949,25434",1276.9679497705858,226.37617966674696,352.7529389036461,310.46992513885505,1967.3634484424035,-0.21299448049646974,0.7277417051580332,-0.6950409870732152,0,"4949,25434",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1237250.0,6358500.0],[1237500.0,6358500.0],[1237500.0,6358750.0],[1237250.0,6358750.0],[1237250.0,6358500.0]]]}"
"4950,25434",1458.4780970779989,250.91789422844715,389.19095870562626,356.36423086211016,1954.933919343152,-0.14587782190703338,0.6917097147273824,-0.6675561182715175,0,"4950,25434",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1237500.0,6358500.0],[1237750.0,6358500.0],[1237750.0,6358750.0],[1237500.0,6358750.0],[1237500.0,6358500.0]]]}"
"4951,25434",1439.0961700072435,249.28268534170465,390.35055300651993,344.6628447234962,1979.7292538034278,-0.15730294056291408,0.7034218824471816,-0.6702428267792664,0,"4951,25434",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1237750.0,6358500.0],[1238000.0,6358500.0],[1238000.0,6358750.0],[1237750.0,6358750.0],[1237750.0,6358500.0]]]}"
"4952,25434",1374.9308237861424,251.48474631751205,392.0782978723403,334.9136497545006,1991.7276595744665,-0.18239229463332962,0.7140256040896936,-0.6721080549749393,0,"4952,25434",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1238000.0,6358500.0],[1238250.0,6358500.0],[1238250.0,6358750.0],[1238000.0,6358750.0],[1238000.0,6358500.0]]]}"
"4953,25434",1364.6642361111105,259.82034406565657,398.42858270202004,365.5049242424243,1948.4547190656567,-0.17498805935182155,0.6835998648125302,-0.6598758127462527,0,"4953,25434",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1238250.0,6358500.0],[1238500.0,6358500.0],[1238500.0,6358750.0],[1238250.0,6358750.0],[1238250.0,6358500.0]]]}"
"4954,25434",1511.1444662095976,298.5885950593099,443.9708238110785,435.37623245184443,1959.9641310262261,-0.12788810516371174,0.6380802190780063,-0.6312195178150056,0.03711077746589198,"4954,25434",-6.938893903907228E-18,0.962889222534108,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1238500.0,6358500.0],[1238750.0,6358500.0],[1238750.0,6358750.0],[1238500.0,6358750.0],[1238500.0,6358500.0]]]}"
"4955,25434",1682.3591665294023,390.9721215615222,544.9961291385274,511.9251358919454,1971.179089112173,-0.0619243654256559,0.5661438172088007,-0.5472722098989935,0.043574867300333275,"4955,25434",5.551115123125783E-17,0.9564251326996667,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1238750.0,6358500.0],[1239000.0,6358500.0],[1239000.0,6358750.0],[1238750.0,6358750.0],[1238750.0,6358500.0]]]}"
"4904,25435",2019.8760186598324,553.2184467417286,746.454257494169,1029.8939729893173,1900.677829930602,0.032107584558574334,0.2957673592789636,-0.4340565229808808,0,"4904,25435",0.01573150038825455,0.9842684996117455,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1226000.0,6358750.0],[1226250.0,6358750.0],[1226250.0,6359000.0],[1226000.0,6359000.0],[1226000.0,6358750.0]]]}"
"4905,25435",2043.8248333784854,557.1874939040899,771.4408127878613,1027.1829260363031,1972.0626984557,0.021952536213041475,0.3099556862227696,-0.4333256535228657,0,"4905,25435",0.09969117408029471,0.9003088259197053,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1226250.0,6358750.0],[1226500.0,6358750.0],[1226500.0,6359000.0],[1226250.0,6359000.0],[1226250.0,6358750.0]]]}"
"4906,25435",1816.3420579710119,603.4059565217384,824.9201014492744,959.4001884057956,2359.6126666666614,-0.11066292240598469,0.4025356631523727,-0.4662098349539632,0,"4906,25435",0.004945665298237145,0.9950543347017629,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1226500.0,6358750.0],[1226750.0,6358750.0],[1226750.0,6359000.0],[1226500.0,6359000.0],[1226500.0,6358750.0]]]}"
"4907,25435",2259.669231884055,711.1606956521728,1004.4011594202885,1130.7375942028968,2465.0037536231844,-0.03890732972663215,0.3638158471575078,-0.4136307921158312,0,"4907,25435",0.018517266360782325,0.9814827336392177,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1226750.0,6358750.0],[1227000.0,6358750.0],[1227000.0,6359000.0],[1226750.0,6359000.0],[1226750.0,6358750.0]]]}"
